sample	module	module_abundance	core	age_kyr	state	state_label	index	value	sample_mean	centered	analysis_set
LV7008886714	leiden4	0.89870355601364	GeoB25202_R1	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886714	leiden2	0.0225530381514346	GeoB25202_R1	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886714	leiden5	0.0477604347445929	GeoB25202_R1	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886714	leiden6	0.000358754375134135	GeoB25202_R1	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886715	leiden1	0.0308159042991686	GeoB25202_R2	27.6855	5	G-A	MFI	0	0	0	exclude_grey
LV7008886715	leiden2	0.152949555715199	GeoB25202_R2	27.6855	5	G-A	MFI	0	0	0	exclude_grey
LV7008886715	leiden3	0.0187485598173325	GeoB25202_R2	27.6855	5	G-A	MFI	0	0	0	exclude_grey
LV7008886715	leiden4	0.745331343673486	GeoB25202_R2	27.6855	5	G-A	MFI	0	0	0	exclude_grey
LV7008886715	leiden5	0.0190332076857389	GeoB25202_R2	27.6855	5	G-A	MFI	0	0	0	exclude_grey
LV7008886715	leiden6	0.0318288071036278	GeoB25202_R2	27.6855	5	G-A	MFI	0	0	0	exclude_grey
LV7008886717	leiden4	0.814435912228699	GeoB25202_R2	59.738	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886717	leiden1	0.0169445162830485	GeoB25202_R2	59.738	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886717	leiden2	0.11861161398134	GeoB25202_R2	59.738	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886717	leiden6	0.0034615155071916	GeoB25202_R2	59.738	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886717	leiden3	0.0380965643463903	GeoB25202_R2	59.738	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886717	leiden5	0.00844987765333121	GeoB25202_R2	59.738	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886718	leiden3	0.112458351484041	GeoB25202_R2	79.0255	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886718	leiden4	0.67503855799004	GeoB25202_R2	79.0255	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886718	leiden1	0.0149890507081719	GeoB25202_R2	79.0255	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886718	leiden6	0.000523917727256673	GeoB25202_R2	79.0255	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886718	leiden2	0.106284658040665	GeoB25202_R2	79.0255	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886718	leiden5	0.0140692513274545	GeoB25202_R2	79.0255	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886719	leiden3	0.0939685717976636	GeoB25202_R1	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886719	leiden4	0.713335301825161	GeoB25202_R1	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886719	leiden2	0.0523718788639342	GeoB25202_R1	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886719	leiden1	0.00254673630206507	GeoB25202_R1	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886719	leiden5	0.025232066731873	GeoB25202_R1	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886719	leiden6	0.000772786830789673	GeoB25202_R1	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886720	leiden3	0.184324854791895	GeoB25202_R2	109.6305	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886720	leiden4	0.456662943241655	GeoB25202_R2	109.6305	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886720	leiden1	0.015132932837217	GeoB25202_R2	109.6305	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886720	leiden5	0.162708567414962	GeoB25202_R2	109.6305	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886720	leiden2	0.0445640365282216	GeoB25202_R2	109.6305	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886720	leiden6	0.0041683396551328	GeoB25202_R2	109.6305	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886721	leiden4	0.690048806749357	GeoB25202_R2	147.206	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886721	leiden1	0.0160233479021598	GeoB25202_R2	147.206	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886721	leiden2	0.190941353979981	GeoB25202_R2	147.206	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886721	leiden3	0.0800246513044649	GeoB25202_R2	147.206	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886721	leiden5	0.0172665386876722	GeoB25202_R2	147.206	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886726	leiden3	0.0264245707245135	GeoB25202_R2	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886726	leiden4	0.920828619080983	GeoB25202_R2	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886726	leiden2	0.0176405878765522	GeoB25202_R2	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886726	leiden5	0.0256352171361938	GeoB25202_R2	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886726	leiden1	0.00868784098383249	GeoB25202_R2	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886726	leiden6	0.00046379165356579	GeoB25202_R2	0.692	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886727	leiden1	0.064262329313675	GeoB25202_R1	16.4375	3	IG-A	MFI	0	-0.263223313546137	0.263223313546137	exclude_grey
LV7008886727	leiden3	0.0359258513497053	GeoB25202_R1	16.4375	3	IG-A	MFI	0	-0.263223313546137	0.263223313546137	exclude_grey
LV7008886727	leiden4	0.674788845717543	GeoB25202_R1	16.4375	3	IG-A	MFI	0	-0.263223313546137	0.263223313546137	exclude_grey
LV7008886727	leiden2	0.200799788534983	GeoB25202_R1	16.4375	3	IG-A	MFI	0	-0.263223313546137	0.263223313546137	exclude_grey
LV7008886727	leiden5	0.0238221307420583	GeoB25202_R1	16.4375	3	IG-A	MFI	-1.57933988127682	-0.263223313546137	-1.31611656773068	exclude_grey
LV7008886727	leiden6	0.000301619381199666	GeoB25202_R1	16.4375	3	IG-A	MFI	0	-0.263223313546137	0.263223313546137	exclude_grey
LV7008886728	leiden3	0.00715355635241251	GeoB25202_R2	50.3555	5	G-A	MFI	0	0	0	exclude_grey
LV7008886728	leiden4	0.722176327296385	GeoB25202_R2	50.3555	5	G-A	MFI	0	0	0	exclude_grey
LV7008886728	leiden2	0.147997518647966	GeoB25202_R2	50.3555	5	G-A	MFI	0	0	0	exclude_grey
LV7008886728	leiden6	0.0106335012785015	GeoB25202_R2	50.3555	5	G-A	MFI	0	0	0	exclude_grey
LV7008886728	leiden1	0.0107787511536774	GeoB25202_R2	50.3555	5	G-A	MFI	0	0	0	exclude_grey
LV7008886728	leiden5	0.0053046464829861	GeoB25202_R2	50.3555	5	G-A	MFI	0	0	0	exclude_grey
LV7008886730	leiden3	0.116081329133237	GeoB25202_R1	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886730	leiden4	0.678187511443071	GeoB25202_R1	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886730	leiden1	0.0144781255428123	GeoB25202_R1	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886730	leiden2	0.0945087342907174	GeoB25202_R1	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886730	leiden6	0.00194074484416298	GeoB25202_R1	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886730	leiden5	0.0157118646454878	GeoB25202_R1	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886731	leiden2	0.0581664665716993	GeoB25202_R2	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886731	leiden3	0.126700548032123	GeoB25202_R2	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886731	leiden4	0.676982443480947	GeoB25202_R2	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886731	leiden1	0.00744602101308186	GeoB25202_R2	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886731	leiden5	0.0263524035241597	GeoB25202_R2	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886731	leiden6	0.00059510109461278	GeoB25202_R2	87.2825	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886739	leiden1	0.0635666615142616	GeoB25202_R2	16.4375	3	IG-A	MFI	0	1.82764410695948	-1.82764410695948	exclude_grey
LV7008886739	leiden2	0.22104897664142	GeoB25202_R2	16.4375	3	IG-A	MFI	0	1.82764410695948	-1.82764410695948	exclude_grey
LV7008886739	leiden3	0.0360687300533729	GeoB25202_R2	16.4375	3	IG-A	MFI	0	1.82764410695948	-1.82764410695948	exclude_grey
LV7008886739	leiden4	0.665776929651485	GeoB25202_R2	16.4375	3	IG-A	MFI	0	1.82764410695948	-1.82764410695948	exclude_grey
LV7008886739	leiden5	0.00969315154435766	GeoB25202_R2	16.4375	3	IG-A	MFI	10.9658646417569	1.82764410695948	9.1382205347974	exclude_grey
LV7008886739	leiden6	0.00168835980760313	GeoB25202_R2	16.4375	3	IG-A	MFI	0	1.82764410695948	-1.82764410695948	exclude_grey
LV7008886740	leiden3	0.108824478465076	GeoB25202_R1	43.105	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886740	leiden4	0.673580344292439	GeoB25202_R1	43.105	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886740	leiden2	0.190887159971522	GeoB25202_R1	43.105	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886740	leiden6	0.00688892189652788	GeoB25202_R1	43.105	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886740	leiden1	0.0126663969145825	GeoB25202_R1	43.105	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886740	leiden5	0.00353665469855205	GeoB25202_R1	43.105	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886741	leiden4	0.739686468646865	GeoB25202_R1	58.997	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886741	leiden2	0.121809680968097	GeoB25202_R1	58.997	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886741	leiden1	0.0635863586358636	GeoB25202_R1	58.997	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886741	leiden5	0.0110836083608361	GeoB25202_R1	58.997	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886741	leiden3	0.0253300330033003	GeoB25202_R1	58.997	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886742	leiden1	0.0181050867242334	GeoB25202_R2	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886742	leiden2	0.0991963604256147	GeoB25202_R2	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886742	leiden3	0.115022971820236	GeoB25202_R2	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886742	leiden4	0.687858607324045	GeoB25202_R2	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886742	leiden5	0.0194961164903249	GeoB25202_R2	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886742	leiden6	0.00249397644453091	GeoB25202_R2	75.351	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886743	leiden3	0.131823487077372	GeoB25202_R1	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886743	leiden4	0.659454904110406	GeoB25202_R1	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886743	leiden1	0.00762381000324417	GeoB25202_R1	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886743	leiden5	0.0219559761795557	GeoB25202_R1	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886743	leiden2	0.0520913738519538	GeoB25202_R1	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886744	leiden3	0.188002819143326	GeoB25202_R1	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886744	leiden4	0.555620547143939	GeoB25202_R1	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886744	leiden5	0.0654012484777585	GeoB25202_R1	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886744	leiden1	0.00420234545053554	GeoB25202_R1	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886744	leiden2	0.0376005638286651	GeoB25202_R1	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886744	leiden6	0.000361981838580072	GeoB25202_R1	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886745	leiden1	0.00938108836638288	GeoB25202_R2	136.2775	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886745	leiden4	0.693766847260402	GeoB25202_R2	136.2775	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886745	leiden5	0.010822279751261	GeoB25202_R2	136.2775	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886745	leiden2	0.158624462889322	GeoB25202_R2	136.2775	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886745	leiden3	0.120272758813953	GeoB25202_R2	136.2775	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886745	leiden6	0.000753956604126078	GeoB25202_R2	136.2775	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886751	leiden2	0.0822610955905648	GeoB25202_R1	7.1335	3	IG-A	MFI	0	-0.38553652705921	0.38553652705921	exclude_grey
LV7008886751	leiden3	0.0150143285043634	GeoB25202_R1	7.1335	3	IG-A	MFI	0	-0.38553652705921	0.38553652705921	exclude_grey
LV7008886751	leiden4	0.691910155237464	GeoB25202_R1	7.1335	3	IG-A	MFI	0	-0.38553652705921	0.38553652705921	exclude_grey
LV7008886751	leiden5	0.146825768267043	GeoB25202_R1	7.1335	3	IG-A	MFI	-1.92768263529605	-0.38553652705921	-1.54214610823684	exclude_grey
LV7008886751	leiden1	0.0592868868984188	GeoB25202_R1	7.1335	3	IG-A	MFI	0	-0.38553652705921	0.38553652705921	exclude_grey
LV7008886752	leiden3	0.0739448278036757	GeoB25202_R2	43.105	5	G-A	MFI	0	0	0	exclude_grey
LV7008886752	leiden4	0.689557855126999	GeoB25202_R2	43.105	5	G-A	MFI	0	0	0	exclude_grey
LV7008886752	leiden5	0.0107921609022635	GeoB25202_R2	43.105	5	G-A	MFI	0	0	0	exclude_grey
LV7008886752	leiden2	0.144329057111474	GeoB25202_R2	43.105	5	G-A	MFI	0	0	0	exclude_grey
LV7008886752	leiden6	0.0126762561949158	GeoB25202_R2	43.105	5	G-A	MFI	0	0	0	exclude_grey
LV7008886752	leiden1	0.00857434161774676	GeoB25202_R2	43.105	5	G-A	MFI	0	0	0	exclude_grey
LV7008886753	leiden4	0.821454260119009	GeoB25202_R2	58.997	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886753	leiden3	0.0357462019660411	GeoB25202_R2	58.997	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886753	leiden2	0.106769981908934	GeoB25202_R2	58.997	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886753	leiden5	0.0047461801695765	GeoB25202_R2	58.997	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886753	leiden1	0.0227010178948974	GeoB25202_R2	58.997	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886753	leiden6	0.00154209987140086	GeoB25202_R2	58.997	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886754	leiden3	0.138168627813508	GeoB25202_R1	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886754	leiden4	0.627237710366565	GeoB25202_R1	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886754	leiden1	0.0188278901053429	GeoB25202_R1	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886754	leiden5	0.048836298164754	GeoB25202_R1	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886754	leiden6	0.00324876850543442	GeoB25202_R1	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886754	leiden2	0.103878712642464	GeoB25202_R1	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886755	leiden3	0.119082532183512	GeoB25202_R2	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886755	leiden4	0.691872828172813	GeoB25202_R2	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886755	leiden1	0.00504028930977741	GeoB25202_R2	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886755	leiden5	0.0149857058212434	GeoB25202_R2	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886755	leiden2	0.0655174744174277	GeoB25202_R2	81.6705	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886756	leiden3	0.169243866088525	GeoB25202_R2	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886756	leiden4	0.589906960367721	GeoB25202_R2	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886756	leiden1	0.00546710332752941	GeoB25202_R2	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886756	leiden5	0.0274729779917137	GeoB25202_R2	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886756	leiden2	0.0609315538920856	GeoB25202_R2	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886756	leiden6	0.00105387038117792	GeoB25202_R2	105.5785	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886757	leiden3	0.216319107662464	GeoB25202_R1	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886757	leiden1	0.0155431619786615	GeoB25202_R1	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886757	leiden4	0.541658583899127	GeoB25202_R1	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886757	leiden5	0.057274490785645	GeoB25202_R1	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886757	leiden2	0.124127061105723	GeoB25202_R1	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886763	leiden2	0.0476157662624035	GeoB25202_R2	7.1335	3	IG-A	MFI	0	-0.38859327460226	0.38859327460226	exclude_grey
LV7008886763	leiden1	0.0210963340683572	GeoB25202_R2	7.1335	3	IG-A	MFI	0	-0.38859327460226	0.38859327460226	exclude_grey
LV7008886763	leiden4	0.794990352811466	GeoB25202_R2	7.1335	3	IG-A	MFI	0	-0.38859327460226	0.38859327460226	exclude_grey
LV7008886763	leiden5	0.123518467475193	GeoB25202_R2	7.1335	3	IG-A	MFI	-1.9429663730113	-0.38859327460226	-1.55437309840904	exclude_grey
LV7008886763	leiden3	0.00709757442116869	GeoB25202_R2	7.1335	3	IG-A	MFI	0	-0.38859327460226	0.38859327460226	exclude_grey
LV7008886765	leiden4	0.657961128415321	GeoB25202_R1	58.181	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886765	leiden1	0.0192286350554516	GeoB25202_R1	58.181	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886765	leiden2	0.156169464523082	GeoB25202_R1	58.181	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886765	leiden6	0.00716912172709987	GeoB25202_R1	58.181	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886765	leiden3	0.0692743822890387	GeoB25202_R1	58.181	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886765	leiden5	0.0164739364076461	GeoB25202_R1	58.181	4	IG-B	MFI	0	0	0	exclude_grey
LV7008886766	leiden2	0.0858955884211857	GeoB25202_R2	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886766	leiden3	0.163755951628534	GeoB25202_R2	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886766	leiden4	0.651439767412464	GeoB25202_R2	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886766	leiden1	0.0175612017022711	GeoB25202_R2	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886766	leiden5	0.0234239244933215	GeoB25202_R2	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886766	leiden6	0.00158007837188725	GeoB25202_R2	71.8895	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886768	leiden3	0.137457665315047	GeoB25202_R1	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886768	leiden4	0.659441333996091	GeoB25202_R1	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886768	leiden1	0.00347787728015932	GeoB25202_R1	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886768	leiden2	0.0863683513167505	GeoB25202_R1	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886768	leiden5	0.0193824530222849	GeoB25202_R1	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886768	leiden6	0.00184602401589339	GeoB25202_R1	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886769	leiden1	0.0211340023403425	GeoB25202_R2	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886769	leiden4	0.516736995142016	GeoB25202_R2	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886769	leiden3	0.173185348037304	GeoB25202_R2	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886769	leiden2	0.211827594766143	GeoB25202_R2	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886769	leiden5	0.0669745753696677	GeoB25202_R2	123.1195	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886776	leiden1	0.0363832790038343	GeoB25202_R1	36.607	5	G-A	MFI	0	0	0	exclude_grey
LV7008886776	leiden2	0.20001248954001	GeoB25202_R1	36.607	5	G-A	MFI	0	0	0	exclude_grey
LV7008886776	leiden3	0.0376047560168359	GeoB25202_R1	36.607	5	G-A	MFI	0	0	0	exclude_grey
LV7008886776	leiden4	0.681649118862952	GeoB25202_R1	36.607	5	G-A	MFI	0	0	0	exclude_grey
LV7008886776	leiden5	0.0029125607303883	GeoB25202_R1	36.607	5	G-A	MFI	0	0	0	exclude_grey
LV7008886776	leiden6	0.0222576092522512	GeoB25202_R1	36.607	5	G-A	MFI	0	0	0	exclude_grey
LV7008886778	leiden2	0.0904935407837077	GeoB25202_R1	68.149	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886778	leiden3	0.0956741903423567	GeoB25202_R1	68.149	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886778	leiden4	0.733146527020065	GeoB25202_R1	68.149	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886778	leiden1	0.0115776905765658	GeoB25202_R1	68.149	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886778	leiden5	0.0133447773236957	GeoB25202_R1	68.149	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886778	leiden6	0.000378661445813547	GeoB25202_R1	68.149	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886780	leiden3	0.125858970233577	GeoB25202_R2	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886780	leiden4	0.687399303293714	GeoB25202_R2	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886780	leiden2	0.0929364028473693	GeoB25202_R2	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886780	leiden1	0.00948525133113057	GeoB25202_R2	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886780	leiden5	0.0158468726139716	GeoB25202_R2	102.2955	1	IG-D	MFI	0	0	0	exclude_grey
LV7008886781	leiden3	0.24325302658569	GeoB25202_R1	120.0235	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886781	leiden4	0.60117443590878	GeoB25202_R1	120.0235	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886781	leiden2	0.140650766198769	GeoB25202_R1	120.0235	2	IG-E	MFI	0	0	0	exclude_grey
LV7008886781	leiden1	0.0102159835900736	GeoB25202_R1	120.0235	2	IG-E	MFI	0	0	0	exclude_grey
LV3003046936	leiden1	0.0675888164049875	ST8	22.905	3	IG-A	DCI	-1.17414013666293	-1.47236744639959	0.298227309736657	exclude_grey
LV3003046936	leiden2	0.226342027148859	ST8	22.905	3	IG-A	DCI	0.373838205964115	-1.47236744639959	1.8462056523637	exclude_grey
LV3003046936	leiden3	0.0310325837344991	ST8	22.905	3	IG-A	DCI	-1.65924405887216	-1.47236744639959	-0.186876612472574	exclude_grey
LV3003046936	leiden4	0.652404017895113	ST8	22.905	3	IG-A	DCI	-1.49568975241408	-1.47236744639959	-0.0233223060144969	exclude_grey
LV3003046936	leiden5	0.0156151657679419	ST8	22.905	3	IG-A	DCI	-3.2150590263415	-1.47236744639959	-1.74269157994191	exclude_grey
LV3003046936	leiden6	0.00226134179325361	ST8	22.905	3	IG-A	DCI	-1.66390991007096	-1.47236744639959	-0.191542463671376	exclude_grey
LV3003046937	leiden1	0.0275715531018451	ST8	18.598	3	IG-A	DCI	-2.12648995891223	-3.85915912425153	1.73266916533931	exclude_grey
LV3003046937	leiden4	0.729887040534651	ST8	18.598	3	IG-A	DCI	-1.62789659688404	-3.85915912425153	2.23126252736749	exclude_grey
LV3003046937	leiden2	0.203187200348685	ST8	18.598	3	IG-A	DCI	-0.0634168160283711	-3.85915912425153	3.79574230822316	exclude_grey
LV3003046937	leiden3	0.0212952201075113	ST8	18.598	3	IG-A	DCI	-2.62697988812549	-3.85915912425153	1.23217923612605	exclude_grey
LV3003046937	leiden5	0.0143959755920384	ST8	18.598	3	IG-A	DCI	-2.16882138534931	-3.85915912425153	1.69033773890222	exclude_grey
LV3003046937	leiden6	0.00240447479296818	ST8	18.598	3	IG-A	DCI	-14.5413501002098	-3.85915912425153	-10.6821909759582	exclude_grey
LV3003046938	leiden3	0.303806676365772	ST8	11.169	1	IG-D	DCI	-1.56741615772194	-2.17303392910449	0.605617771382552	exclude_grey
LV3003046938	leiden4	0.531410418974653	ST8	11.169	1	IG-D	DCI	-1.0384851800982	-2.17303392910449	1.1345487490063	exclude_grey
LV3003046938	leiden1	0.0339063813883958	ST8	11.169	1	IG-D	DCI	-2.90931104116691	-2.17303392910449	-0.736277112062419	exclude_grey
LV3003046938	leiden2	0.0849094379412982	ST8	11.169	1	IG-D	DCI	-0.343645028886956	-2.17303392910449	1.82938890021754	exclude_grey
LV3003046938	leiden6	0.0190600766140334	ST8	11.169	1	IG-D	DCI	-5.00631223764846	-2.17303392910449	-2.83327830854397	exclude_grey
LV3003046939	leiden3	0.136189321809062	ST8	2.42	1	IG-D	DCI	-2.72556657252454	-5.56897951281857	2.84341294029402	exclude_grey
LV3003046939	leiden4	0.802420386438417	ST8	2.42	1	IG-D	DCI	-2.73936421646921	-5.56897951281857	2.82961529634936	exclude_grey
LV3003046939	leiden1	0.00662742083037104	ST8	2.42	1	IG-D	DCI	-12.7064238356592	-5.56897951281857	-7.13744432284065	exclude_grey
LV3003046939	leiden2	0.0446195037030558	ST8	2.42	1	IG-D	DCI	-0.422505346065931	-5.56897951281857	5.14647416675263	exclude_grey
LV3003046939	leiden6	0.00229200770009359	ST8	2.42	1	IG-D	DCI	-14.8200171061925	-5.56897951281857	-9.25103759337393	exclude_grey
LV3003046939	leiden5	0.00432817867268749	ST8	2.42	1	IG-D	DCI	0	-5.56897951281857	5.56897951281857	exclude_grey
LV3003046949	leiden1	0.064534801475789	ST8	22.3686666666667	3	IG-A	DCI	-1.83275066898007	-3.94566590783989	2.11291523885981	exclude_grey
LV3003046949	leiden2	0.194733038940185	ST8	22.3686666666667	3	IG-A	DCI	-0.28849242001054	-3.94566590783989	3.65717348782935	exclude_grey
LV3003046949	leiden3	0.0313815449905374	ST8	22.3686666666667	3	IG-A	DCI	-2.67924420185313	-3.94566590783989	1.26642170598676	exclude_grey
LV3003046949	leiden4	0.688840205692875	ST8	22.3686666666667	3	IG-A	DCI	-1.03340803442972	-3.94566590783989	2.91225787341016	exclude_grey
