state	sample	module	core	age_kyr	state_label	index	value	state_label_source
1	LV7008886221	green	GeoB25202_R1	50.3555	state_03	OAP	820	G-A
1	LV7008886221	brown	GeoB25202_R1	50.3555	state_03	OAP	820	G-A
1	LV7008886222	turquoise	GeoB25202_R1	136.2775	state_03	OAP	511.037267188073	G-A
1	LV7008886222	yellow	GeoB25202_R1	136.2775	state_03	OAP	492.928969492389	G-A
1	LV7008886222	grey	GeoB25202_R1	136.2775	state_03	OAP	263.353922196354	G-A
1	LV7008886222	green	GeoB25202_R1	136.2775	state_03	OAP	699.747884615385	G-A
1	LV7008886222	blue	GeoB25202_R1	136.2775	state_03	OAP	820	G-A
1	LV7008886226	grey	GeoB25202_R2	36.607	state_03	OAP	307.670793534863	G-A
1	LV7008886226	turquoise	GeoB25202_R2	36.607	state_03	OAP	291.148020391499	G-A
1	LV7008886226	yellow	GeoB25202_R2	36.607	state_03	OAP	676.361643220324	G-A
1	LV7008886226	brown	GeoB25202_R2	36.607	state_03	OAP	543.279571893904	G-A
1	LV7008886226	blue	GeoB25202_R2	36.607	state_03	OAP	684.545437931555	G-A
1	LV7008886226	green	GeoB25202_R2	36.607	state_03	OAP	705.664102564103	G-A
1	LV7008886692	turquoise	GeoB25202_R1	53.875	state_03	OAP	385.383620904949	G-A
1	LV7008886692	grey	GeoB25202_R1	53.875	state_03	OAP	156.571530495235	G-A
1	LV7008886692	yellow	GeoB25202_R1	53.875	state_03	OAP	598.074957442281	G-A
1	LV7008886703	grey	GeoB25202_R1	27.6855	state_03	OAP	502.653735844775	G-A
1	LV7008886703	turquoise	GeoB25202_R1	27.6855	state_03	OAP	411.559294255812	G-A
1	LV7008886703	yellow	GeoB25202_R1	27.6855	state_03	OAP	588.783269604045	G-A
1	LV7008886703	blue	GeoB25202_R1	27.6855	state_03	OAP	476.563841862255	G-A
1	LV7008886703	brown	GeoB25202_R1	27.6855	state_03	OAP	117.028681506849	G-A
1	LV7008886703	green	GeoB25202_R1	27.6855	state_03	OAP	678.555388093444	G-A
1	LV7008886704	grey	GeoB25202_R2	53.875	state_03	OAP	132.722258997458	G-A
1	LV7008886704	turquoise	GeoB25202_R2	53.875	state_03	OAP	390.902959418458	G-A
1	LV7008886704	yellow	GeoB25202_R2	53.875	state_03	OAP	581.53833375336	G-A
1	LV7008886704	blue	GeoB25202_R2	53.875	state_03	OAP	-217	G-A
1	LV7008886704	green	GeoB25202_R2	53.875	state_03	OAP	707.377183219178	G-A
1	LV7008886709	turquoise	GeoB25202_R1	147.206	state_03	OAP	500.047283428175	G-A
1	LV7008886709	yellow	GeoB25202_R1	147.206	state_03	OAP	620.292147389674	G-A
1	LV7008886709	grey	GeoB25202_R1	147.206	state_03	OAP	371.757604092994	G-A
1	LV7008886709	blue	GeoB25202_R1	147.206	state_03	OAP	454.604600965635	G-A
1	LV7008886709	green	GeoB25202_R1	147.206	state_03	OAP	820	G-A
1	LV7008886709	brown	GeoB25202_R1	147.206	state_03	OAP	-234.608695652174	G-A
1	LV7008886715	grey	GeoB25202_R2	27.6855	state_03	OAP	512.589537061272	G-A
1	LV7008886715	turquoise	GeoB25202_R2	27.6855	state_03	OAP	301.479918009937	G-A
1	LV7008886715	yellow	GeoB25202_R2	27.6855	state_03	OAP	540.663111500798	G-A
1	LV7008886715	blue	GeoB25202_R2	27.6855	state_03	OAP	593.247412021134	G-A
1	LV7008886715	brown	GeoB25202_R2	27.6855	state_03	OAP	92.2958333333334	G-A
1	LV7008886715	green	GeoB25202_R2	27.6855	state_03	OAP	770.53552097429	G-A
1	LV7008886721	turquoise	GeoB25202_R2	147.206	state_03	OAP	512.132200256759	G-A
1	LV7008886721	yellow	GeoB25202_R2	147.206	state_03	OAP	625.59550316087	G-A
1	LV7008886721	grey	GeoB25202_R2	147.206	state_03	OAP	344.578840538339	G-A
1	LV7008886721	green	GeoB25202_R2	147.206	state_03	OAP	653.746893101633	G-A
1	LV7008886721	blue	GeoB25202_R2	147.206	state_03	OAP	820	G-A
1	LV7008886721	brown	GeoB25202_R2	147.206	state_03	OAP	101.000160436387	G-A
1	LV7008886728	grey	GeoB25202_R2	50.3555	state_03	OAP	203.564570425327	G-A
1	LV7008886728	turquoise	GeoB25202_R2	50.3555	state_03	OAP	377.731712946705	G-A
1	LV7008886728	yellow	GeoB25202_R2	50.3555	state_03	OAP	570.873542186489	G-A
1	LV7008886728	green	GeoB25202_R2	50.3555	state_03	OAP	820	G-A
1	LV7008886728	blue	GeoB25202_R2	50.3555	state_03	OAP	637.142857142857	G-A
1	LV7008886740	grey	GeoB25202_R1	43.105	state_03	OAP	403.06008333259	G-A
1	LV7008886740	turquoise	GeoB25202_R1	43.105	state_03	OAP	382.453808245966	G-A
1	LV7008886740	yellow	GeoB25202_R1	43.105	state_03	OAP	582.427771906871	G-A
1	LV7008886740	blue	GeoB25202_R1	43.105	state_03	OAP	546.622983870968	G-A
1	LV7008886740	green	GeoB25202_R1	43.105	state_03	OAP	416.150149636021	G-A
1	LV7008886752	grey	GeoB25202_R2	43.105	state_03	OAP	287.560654166857	G-A
1	LV7008886752	turquoise	GeoB25202_R2	43.105	state_03	OAP	398.334185425933	G-A
1	LV7008886752	yellow	GeoB25202_R2	43.105	state_03	OAP	569.902645122307	G-A
1	LV7008886752	blue	GeoB25202_R2	43.105	state_03	OAP	621.093373493976	G-A
1	LV7008886752	green	GeoB25202_R2	43.105	state_03	OAP	484.294699200673	G-A
1	LV7008886765	turquoise	GeoB25202_R1	58.181	state_03	OAP	452.881692229877	G-A
1	LV7008886765	grey	GeoB25202_R1	58.181	state_03	OAP	324.271072710927	G-A
1	LV7008886765	yellow	GeoB25202_R1	58.181	state_03	OAP	606.900365973675	G-A
1	LV7008886765	brown	GeoB25202_R1	58.181	state_03	OAP	242.827128172181	G-A
1	LV7008886765	green	GeoB25202_R1	58.181	state_03	OAP	720.371228266966	G-A
1	LV7008886776	grey	GeoB25202_R1	36.607	state_03	OAP	435.052603435424	G-A
1	LV7008886776	green	GeoB25202_R1	36.607	state_03	OAP	708.996320416802	G-A
1	LV7008886776	turquoise	GeoB25202_R1	36.607	state_03	OAP	447.102752904304	G-A
1	LV7008886776	yellow	GeoB25202_R1	36.607	state_03	OAP	539.181978267509	G-A
1	LV7008886776	blue	GeoB25202_R1	36.607	state_03	OAP	538.34933446095	G-A
1	LV7008886776	brown	GeoB25202_R1	36.607	state_03	OAP	297.2	G-A
1	LV3003047044	grey	ST8	12.078	state_03	MGI	-13.8155105579643	G-A
1	LV3003047044	turquoise	ST8	12.078	state_03	MGI	-13.8155105579643	G-A
1	LV3003047044	yellow	ST8	12.078	state_03	MGI	-13.8155105579643	G-A
1	LV3003047044	green	ST8	12.078	state_03	MGI	-13.8155105579643	G-A
1	LV3003047044	blue	ST8	12.078	state_03	MGI	-13.8155105579643	G-A
1	LV3003047044	brown	ST8	12.078	state_03	MGI	-13.8155105579643	G-A
1	LV3003047067	turquoise	ST8	42.86602	state_03	MGI	-13.8155105579643	G-A
1	LV3003047067	grey	ST8	42.86602	state_03	MGI	-13.8155105579643	G-A
1	LV3003047067	yellow	ST8	42.86602	state_03	MGI	-13.8155105579643	G-A
1	LV3003047067	green	ST8	42.86602	state_03	MGI	-13.8155105579643	G-A
1	LV3003047067	blue	ST8	42.86602	state_03	MGI	-13.8155105579643	G-A
1	LV3003047067	brown	ST8	42.86602	state_03	MGI	-13.8155105579643	G-A
1	LV3003047068	turquoise	ST8	37.78969	state_03	MGI	-13.8155105579643	G-A
1	LV3003047068	yellow	ST8	37.78969	state_03	MGI	-13.8155105579643	G-A
1	LV3003047068	grey	ST8	37.78969	state_03	MGI	-13.8155105579643	G-A
1	LV3003047068	blue	ST8	37.78969	state_03	MGI	-13.8155105579643	G-A
1	LV3003047068	brown	ST8	37.78969	state_03	MGI	-13.8155105579643	G-A
1	LV3003047068	green	ST8	37.78969	state_03	MGI	-13.8155105579643	G-A
1	LV3003047069	turquoise	ST8	33.7436870748299	state_03	MGI	-13.8155105579643	G-A
1	LV3003047069	grey	ST8	33.7436870748299	state_03	MGI	-13.8155105579643	G-A
1	LV3003047069	yellow	ST8	33.7436870748299	state_03	MGI	-13.8155105579643	G-A
1	LV3003047069	brown	ST8	33.7436870748299	state_03	MGI	-13.8155105579643	G-A
1	LV3003047069	blue	ST8	33.7436870748299	state_03	MGI	-13.8155105579643	G-A
1	LV3003047069	green	ST8	33.7436870748299	state_03	MGI	-13.8155105579643	G-A
1	LV3003047070	turquoise	ST8	30.128	state_03	MGI	-13.8155105579643	G-A
1	LV3003047070	yellow	ST8	30.128	state_03	MGI	-13.8155105579643	G-A
1	LV3003047070	grey	ST8	30.128	state_03	MGI	-13.8155105579643	G-A
1	LV3003047070	brown	ST8	30.128	state_03	MGI	-13.8155105579643	G-A
1	LV3003047070	blue	ST8	30.128	state_03	MGI	-13.8155105579643	G-A
1	LV3003047071	grey	ST8	26.141	state_03	MGI	-13.8155105579643	G-A
1	LV3003047071	turquoise	ST8	26.141	state_03	MGI	-13.8155105579643	G-A
1	LV3003047071	yellow	ST8	26.141	state_03	MGI	-13.8155105579643	G-A
1	LV3003047071	brown	ST8	26.141	state_03	MGI	-13.8155105579643	G-A
1	LV3003047071	blue	ST8	26.141	state_03	MGI	-13.8155105579643	G-A
1	LV3003047071	green	ST8	26.141	state_03	MGI	-13.8155105579643	G-A
1	LV3003047081	turquoise	ST8	52.20718	state_03	MGI	-13.8155105579643	G-A
1	LV3003047081	grey	ST8	52.20718	state_03	MGI	-13.8155105579643	G-A
1	LV3003047081	yellow	ST8	52.20718	state_03	MGI	-13.8155105579643	G-A
1	LV3003047081	brown	ST8	52.20718	state_03	MGI	-13.8155105579643	G-A
1	LV3003047081	blue	ST8	52.20718	state_03	MGI	-13.8155105579643	G-A
1	LV3003047081	green	ST8	52.20718	state_03	MGI	-13.8155105579643	G-A
1	LV3003047082	turquoise	ST8	41.9168333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047082	yellow	ST8	41.9168333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047082	grey	ST8	41.9168333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047082	green	ST8	41.9168333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047082	brown	ST8	41.9168333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047082	blue	ST8	41.9168333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047083	grey	ST8	37.30319	state_03	MGI	-13.8155105579643	G-A
1	LV3003047083	turquoise	ST8	37.30319	state_03	MGI	-13.8155105579643	G-A
1	LV3003047083	yellow	ST8	37.30319	state_03	MGI	-13.8155105579643	G-A
1	LV3003047083	blue	ST8	37.30319	state_03	MGI	-13.8155105579643	G-A
1	LV3003047083	green	ST8	37.30319	state_03	MGI	-13.8155105579643	G-A
1	LV3003047083	brown	ST8	37.30319	state_03	MGI	-0.916290731874155	G-A
1	LV3003047085	grey	ST8	29.703	state_03	MGI	-13.8155105579643	G-A
1	LV3003047085	turquoise	ST8	29.703	state_03	MGI	-13.8155105579643	G-A
1	LV3003047085	yellow	ST8	29.703	state_03	MGI	-13.8155105579643	G-A
1	LV3003047085	brown	ST8	29.703	state_03	MGI	-13.8155105579643	G-A
1	LV3003047085	blue	ST8	29.703	state_03	MGI	-13.8155105579643	G-A
1	LV3003047085	green	ST8	29.703	state_03	MGI	-13.8155105579643	G-A
1	LV3003047094	turquoise	ST8	50.6848	state_03	MGI	-13.8155105579643	G-A
1	LV3003047094	grey	ST8	50.6848	state_03	MGI	-13.8155105579643	G-A
1	LV3003047094	green	ST8	50.6848	state_03	MGI	-13.8155105579643	G-A
1	LV3003047094	yellow	ST8	50.6848	state_03	MGI	-13.8155105579643	G-A
1	LV3003047094	blue	ST8	50.6848	state_03	MGI	-13.8155105579643	G-A
1	LV3003047095	turquoise	ST8	40.9751666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047095	grey	ST8	40.9751666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047095	green	ST8	40.9751666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047095	yellow	ST8	40.9751666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047095	blue	ST8	40.9751666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047095	brown	ST8	40.9751666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047096	grey	ST8	36.89377	state_03	MGI	-13.8155105579643	G-A
1	LV3003047096	turquoise	ST8	36.89377	state_03	MGI	-13.8155105579643	G-A
1	LV3003047096	yellow	ST8	36.89377	state_03	MGI	-13.8155105579643	G-A
1	LV3003047096	blue	ST8	36.89377	state_03	MGI	-13.8155105579643	G-A
1	LV3003047096	brown	ST8	36.89377	state_03	MGI	-13.8155105579643	G-A
1	LV3003047096	green	ST8	36.89377	state_03	MGI	-13.8155105579643	G-A
1	LV3003047097	grey	ST8	32.835	state_03	MGI	-13.8155105579643	G-A
1	LV3003047097	turquoise	ST8	32.835	state_03	MGI	-13.8155105579643	G-A
1	LV3003047097	yellow	ST8	32.835	state_03	MGI	-13.8155105579643	G-A
1	LV3003047097	green	ST8	32.835	state_03	MGI	-13.8155105579643	G-A
1	LV3003047097	blue	ST8	32.835	state_03	MGI	-13.8155105579643	G-A
1	LV3003047097	brown	ST8	32.835	state_03	MGI	-13.8155105579643	G-A
1	LV3003047098	turquoise	ST8	29.278	state_03	MGI	-13.8155105579643	G-A
1	LV3003047098	grey	ST8	29.278	state_03	MGI	-13.8155105579643	G-A
1	LV3003047098	yellow	ST8	29.278	state_03	MGI	-13.8155105579643	G-A
1	LV3003047098	blue	ST8	29.278	state_03	MGI	-13.8155105579643	G-A
1	LV3003047098	brown	ST8	29.278	state_03	MGI	0.796004565999653	G-A
1	LV3003047099	turquoise	ST8	25.058	state_03	MGI	-13.8155105579643	G-A
1	LV3003047099	grey	ST8	25.058	state_03	MGI	-3.22429412586363	G-A
1	LV3003047099	yellow	ST8	25.058	state_03	MGI	-13.8155105579643	G-A
1	LV3003047099	brown	ST8	25.058	state_03	MGI	-13.8155105579643	G-A
1	LV3003047099	blue	ST8	25.058	state_03	MGI	-13.8155105579643	G-A
1	LV3003047099	green	ST8	25.058	state_03	MGI	-13.8155105579643	G-A
1	LV3003047110	grey	ST8	49.1548	state_03	MGI	-13.8155105579643	G-A
1	LV3003047110	turquoise	ST8	49.1548	state_03	MGI	-13.8155105579643	G-A
1	LV3003047110	yellow	ST8	49.1548	state_03	MGI	-13.8155105579643	G-A
1	LV3003047110	green	ST8	49.1548	state_03	MGI	-13.8155105579643	G-A
1	LV3003047112	turquoise	ST8	40.0335	state_03	MGI	-13.8155105579643	G-A
1	LV3003047112	yellow	ST8	40.0335	state_03	MGI	-13.8155105579643	G-A
1	LV3003047112	grey	ST8	40.0335	state_03	MGI	-13.8155105579643	G-A
1	LV3003047112	blue	ST8	40.0335	state_03	MGI	-13.8155105579643	G-A
1	LV3003047112	green	ST8	40.0335	state_03	MGI	-13.8155105579643	G-A
1	LV3003047112	brown	ST8	40.0335	state_03	MGI	-13.8155105579643	G-A
1	LV3003047113	grey	ST8	36.48927	state_03	MGI	-13.8155105579643	G-A
1	LV3003047113	turquoise	ST8	36.48927	state_03	MGI	-13.8155105579643	G-A
1	LV3003047113	yellow	ST8	36.48927	state_03	MGI	-13.8155105579643	G-A
1	LV3003047113	brown	ST8	36.48927	state_03	MGI	-13.8155105579643	G-A
1	LV3003047113	blue	ST8	36.48927	state_03	MGI	-13.8155105579643	G-A
1	LV3003047113	green	ST8	36.48927	state_03	MGI	-13.8155105579643	G-A
1	LV3003047114	green	ST8	32.3855	state_03	MGI	-13.8155105579643	G-A
1	LV3003047114	turquoise	ST8	32.3855	state_03	MGI	-13.8155105579643	G-A
1	LV3003047114	yellow	ST8	32.3855	state_03	MGI	-13.8155105579643	G-A
1	LV3003047114	grey	ST8	32.3855	state_03	MGI	-13.8155105579643	G-A
1	LV3003047117	grey	ST8	28.7616666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047117	turquoise	ST8	28.7616666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047117	yellow	ST8	28.7616666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047117	blue	ST8	28.7616666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047117	green	ST8	28.7616666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047117	brown	ST8	28.7616666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047126	turquoise	ST8	64.210824	state_03	MGI	-13.8155105579643	G-A
1	LV3003047126	grey	ST8	64.210824	state_03	MGI	-13.8155105579643	G-A
1	LV3003047126	yellow	ST8	64.210824	state_03	MGI	-13.8155105579643	G-A
1	LV3003047126	blue	ST8	64.210824	state_03	MGI	-13.8155105579643	G-A
1	LV3003047126	green	ST8	64.210824	state_03	MGI	-13.8155105579643	G-A
1	LV3003047128	grey	ST8	39.57797	state_03	MGI	-2.9965672710623	G-A
1	LV3003047128	turquoise	ST8	39.57797	state_03	MGI	-13.8155105579643	G-A
1	LV3003047128	yellow	ST8	39.57797	state_03	MGI	-13.8155105579643	G-A
1	LV3003047128	blue	ST8	39.57797	state_03	MGI	-13.8155105579643	G-A
1	LV3003047128	brown	ST8	39.57797	state_03	MGI	-13.8155105579643	G-A
1	LV3003047129	turquoise	ST8	36.0373	state_03	MGI	-13.8155105579643	G-A
1	LV3003047129	grey	ST8	36.0373	state_03	MGI	-13.8155105579643	G-A
1	LV3003047129	yellow	ST8	36.0373	state_03	MGI	-13.8155105579643	G-A
1	LV3003047129	brown	ST8	36.0373	state_03	MGI	0.472638676883741	G-A
1	LV3003047129	blue	ST8	36.0373	state_03	MGI	-13.8155105579643	G-A
1	LV3003047130	grey	ST8	31.936	state_03	MGI	-13.8155105579643	G-A
1	LV3003047130	turquoise	ST8	31.936	state_03	MGI	-13.8155105579643	G-A
1	LV3003047130	yellow	ST8	31.936	state_03	MGI	-13.8155105579643	G-A
1	LV3003047130	green	ST8	31.936	state_03	MGI	-13.8155105579643	G-A
1	LV3003047130	brown	ST8	31.936	state_03	MGI	-13.8155105579643	G-A
1	LV3003047130	blue	ST8	31.936	state_03	MGI	-13.8155105579643	G-A
1	LV3003047131	turquoise	ST8	28.2453333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047131	yellow	ST8	28.2453333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047131	grey	ST8	28.2453333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047131	green	ST8	28.2453333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047131	brown	ST8	28.2453333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047131	blue	ST8	28.2453333333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047137	turquoise	ST8	66.9462	state_03	MGI	-13.8155105579643	G-A
1	LV3003047137	grey	ST8	66.9462	state_03	MGI	-13.8155105579643	G-A
1	LV3003047137	yellow	ST8	66.9462	state_03	MGI	-13.8155105579643	G-A
1	LV3003047137	brown	ST8	66.9462	state_03	MGI	-13.8155105579643	G-A
1	LV3003047137	blue	ST8	66.9462	state_03	MGI	-13.8155105579643	G-A
1	LV3003047137	green	ST8	66.9462	state_03	MGI	-13.8155105579643	G-A
1	LV3003047139	turquoise	ST8	58.6141266666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047139	yellow	ST8	58.6141266666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047139	grey	ST8	58.6141266666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047139	blue	ST8	58.6141266666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047139	brown	ST8	58.6141266666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047142	turquoise	ST8	35.5823	state_03	MGI	-13.8155105579643	G-A
1	LV3003047142	grey	ST8	35.5823	state_03	MGI	-13.8155105579643	G-A
1	LV3003047142	yellow	ST8	35.5823	state_03	MGI	-13.8155105579643	G-A
1	LV3003047142	blue	ST8	35.5823	state_03	MGI	-13.8155105579643	G-A
1	LV3003047142	brown	ST8	35.5823	state_03	MGI	-13.8155105579643	G-A
1	LV3003047143	turquoise	ST8	31.398	state_03	MGI	-13.8155105579643	G-A
1	LV3003047143	yellow	ST8	31.398	state_03	MGI	-13.8155105579643	G-A
1	LV3003047143	grey	ST8	31.398	state_03	MGI	-13.8155105579643	G-A
1	LV3003047143	green	ST8	31.398	state_03	MGI	-13.8155105579643	G-A
1	LV3003047143	brown	ST8	31.398	state_03	MGI	-13.8155105579643	G-A
1	LV3003047143	blue	ST8	31.398	state_03	MGI	-13.8155105579643	G-A
1	LV3003047144	grey	ST8	27.729	state_03	MGI	-13.8155105579643	G-A
1	LV3003047144	turquoise	ST8	27.729	state_03	MGI	-13.8155105579643	G-A
1	LV3003047144	yellow	ST8	27.729	state_03	MGI	-13.8155105579643	G-A
1	LV3003047144	brown	ST8	27.729	state_03	MGI	-13.8155105579643	G-A
1	LV3003047144	blue	ST8	27.729	state_03	MGI	-13.8155105579643	G-A
1	LV3003047144	green	ST8	27.729	state_03	MGI	-13.8155105579643	G-A
1	LV3003047146	turquoise	ST8	63.2667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047146	grey	ST8	63.2667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047146	yellow	ST8	63.2667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047146	brown	ST8	63.2667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047146	blue	ST8	63.2667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047146	green	ST8	63.2667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047147	turquoise	ST8	62.3217	state_03	MGI	-13.8155105579643	G-A
1	LV3003047147	grey	ST8	62.3217	state_03	MGI	-13.8155105579643	G-A
1	LV3003047147	yellow	ST8	62.3217	state_03	MGI	-13.8155105579643	G-A
1	LV3003047147	brown	ST8	62.3217	state_03	MGI	-13.8155105579643	G-A
1	LV3003047147	blue	ST8	62.3217	state_03	MGI	-13.8155105579643	G-A
1	LV3003047147	green	ST8	62.3217	state_03	MGI	-13.8155105579643	G-A
1	LV3003047148	grey	ST8	61.3767	state_03	MGI	-13.8155105579643	G-A
1	LV3003047148	turquoise	ST8	61.3767	state_03	MGI	-13.8155105579643	G-A
1	LV3003047148	yellow	ST8	61.3767	state_03	MGI	-13.8155105579643	G-A
1	LV3003047148	brown	ST8	61.3767	state_03	MGI	-13.8155105579643	G-A
1	LV3003047148	blue	ST8	61.3767	state_03	MGI	-13.8155105579643	G-A
1	LV3003047148	green	ST8	61.3767	state_03	MGI	-13.8155105579643	G-A
1	LV3003047149	grey	ST8	60.4317	state_03	MGI	-13.8155105579643	G-A
1	LV3003047149	yellow	ST8	60.4317	state_03	MGI	-13.8155105579643	G-A
1	LV3003047149	turquoise	ST8	60.4317	state_03	MGI	-13.8155105579643	G-A
1	LV3003047149	green	ST8	60.4317	state_03	MGI	-13.8155105579643	G-A
1	LV3003047149	brown	ST8	60.4317	state_03	MGI	0.796004565999653	G-A
1	LV3003047149	blue	ST8	60.4317	state_03	MGI	-13.8155105579643	G-A
1	LV3003047150	grey	ST8	59.5217933333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047150	turquoise	ST8	59.5217933333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047150	yellow	ST8	59.5217933333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047150	blue	ST8	59.5217933333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047150	brown	ST8	59.5217933333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047150	green	ST8	59.5217933333333	state_03	MGI	-13.8155105579643	G-A
1	LV3003047152	grey	ST8	45.00002	state_03	MGI	-13.8155105579643	G-A
1	LV3003047152	turquoise	ST8	45.00002	state_03	MGI	-13.8155105579643	G-A
1	LV3003047152	yellow	ST8	45.00002	state_03	MGI	-13.8155105579643	G-A
1	LV3003047152	green	ST8	45.00002	state_03	MGI	-13.8155105579643	G-A
1	LV3003047152	blue	ST8	45.00002	state_03	MGI	-13.8155105579643	G-A
1	LV3003047152	brown	ST8	45.00002	state_03	MGI	0.796004565999653	G-A
1	LV3003047153	grey	ST8	38.71393	state_03	MGI	-13.8155105579643	G-A
1	LV3003047153	turquoise	ST8	38.71393	state_03	MGI	-13.8155105579643	G-A
1	LV3003047153	yellow	ST8	38.71393	state_03	MGI	-13.8155105579643	G-A
1	LV3003047153	green	ST8	38.71393	state_03	MGI	-13.8155105579643	G-A
1	LV3003047153	brown	ST8	38.71393	state_03	MGI	-13.8155105579643	G-A
1	LV3003047153	blue	ST8	38.71393	state_03	MGI	-13.8155105579643	G-A
1	LV3003047154	turquoise	ST8	35.13012	state_03	MGI	-13.8155105579643	G-A
1	LV3003047154	yellow	ST8	35.13012	state_03	MGI	-13.8155105579643	G-A
1	LV3003047154	grey	ST8	35.13012	state_03	MGI	-13.8155105579643	G-A
1	LV3003047154	green	ST8	35.13012	state_03	MGI	-13.8155105579643	G-A
1	LV3003047154	brown	ST8	35.13012	state_03	MGI	-13.8155105579643	G-A
1	LV3003047155	turquoise	ST8	30.9475	state_03	MGI	-13.8155105579643	G-A
1	LV3003047155	yellow	ST8	30.9475	state_03	MGI	-13.8155105579643	G-A
1	LV3003047155	grey	ST8	30.9475	state_03	MGI	-13.8155105579643	G-A
1	LV3003047155	brown	ST8	30.9475	state_03	MGI	-13.8155105579643	G-A
1	LV3003047155	blue	ST8	30.9475	state_03	MGI	-13.8155105579643	G-A
1	LV3003047156	grey	ST8	27.1996666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047156	turquoise	ST8	27.1996666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047156	yellow	ST8	27.1996666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047156	blue	ST8	27.1996666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047156	brown	ST8	27.1996666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047156	green	ST8	27.1996666666667	state_03	MGI	-13.8155105579643	G-A
1	LV3003047158	grey	ST8	57.70646	state_03	MGI	-13.8155105579643	G-A
