sample	module	module_abundance	core	age_kyr	state	state_label	index	value
LV7008886753	turquoise	0.721817171254823	GeoB25202_R2	58.997	2	IG-D	DCI	-1.94487591584698
LV7008886753	yellow	0.0412607075132414	GeoB25202_R2	58.997	2	IG-D	DCI	-11.8445940915452
LV7008886753	grey	0.220471239564943	GeoB25202_R2	58.997	2	IG-D	DCI	-0.580882743554581
LV7008886753	blue	0.00152575252294078	GeoB25202_R2	58.997	2	IG-D	DCI	0
LV7008886753	green	0.0140151267464417	GeoB25202_R2	58.997	2	IG-D	DCI	0
LV7008886753	brown	0.000910002397611107	GeoB25202_R2	58.997	2	IG-D	DCI	0
LV7008886754	green	0.0483652707527194	GeoB25202_R1	71.8895	4	IG-B	DCI	-9.35690774815011
LV7008886754	grey	0.415870542297821	GeoB25202_R1	71.8895	4	IG-B	DCI	-2.38287258451822
LV7008886754	turquoise	0.496822986137707	GeoB25202_R1	71.8895	4	IG-B	DCI	-0.93826963859293
LV7008886754	yellow	0.0353481861042511	GeoB25202_R1	71.8895	4	IG-B	DCI	-0.905167815455408
LV7008886754	blue	0.00272227431403882	GeoB25202_R1	71.8895	4	IG-B	DCI	11.0442146607268
LV7008886754	brown	0.000870740393461963	GeoB25202_R1	71.8895	4	IG-B	DCI	-12.9495014866028
LV7008886755	green	0.0277773848646729	GeoB25202_R2	81.6705	4	IG-B	DCI	-9.03299233143949
LV7008886755	grey	0.427744065833377	GeoB25202_R2	81.6705	4	IG-B	DCI	-1.20344379388919
LV7008886755	turquoise	0.523067928389229	GeoB25202_R2	81.6705	4	IG-B	DCI	-1.44740628113399
LV7008886755	yellow	0.0214106209127214	GeoB25202_R2	81.6705	4	IG-B	DCI	-1.60011185925291
LV7008886756	grey	0.568752381457669	GeoB25202_R2	105.5785	4	IG-B	DCI	-1.76612769305555
LV7008886756	turquoise	0.39837506209877	GeoB25202_R2	105.5785	4	IG-B	DCI	-1.47812005277271
LV7008886756	yellow	0.0202285234721291	GeoB25202_R2	105.5785	4	IG-B	DCI	-11.87019632097
LV7008886756	green	0.0126440329714322	GeoB25202_R2	105.5785	4	IG-B	DCI	0
LV7008886757	grey	0.693283220174588	GeoB25202_R1	123.1195	2	IG-D	DCI	-1.63253511945314
LV7008886757	turquoise	0.270441319107662	GeoB25202_R1	123.1195	2	IG-D	DCI	-10.2294241290672
LV7008886757	yellow	0.0362754607177498	GeoB25202_R1	123.1195	2	IG-D	DCI	0
LV7008886763	grey	0.527880374862183	GeoB25202_R2	7.1335	3	IG-A	DCI	-2.96359106434219
LV7008886763	yellow	0.0208241455347299	GeoB25202_R2	7.1335	3	IG-A	DCI	-11.9503047110492
LV7008886763	turquoise	0.375458241455347	GeoB25202_R2	7.1335	3	IG-A	DCI	-2.4107882797596
LV7008886763	brown	0.0758372381477398	GeoB25202_R2	7.1335	3	IG-A	DCI	-2.07161839968158
LV7008886765	turquoise	0.508312186027241	GeoB25202_R1	58.181	1	G-A	DCI	-1.74790380213089
LV7008886765	grey	0.43200925302536	GeoB25202_R1	58.181	1	G-A	DCI	-2.35978642816606
LV7008886765	yellow	0.0513182848363334	GeoB25202_R1	58.181	1	G-A	DCI	-0.500503585696445
LV7008886765	brown	0.00209376826498376	GeoB25202_R1	58.181	1	G-A	DCI	-13.5453420680052
LV7008886765	green	0.00626650784608214	GeoB25202_R1	58.181	1	G-A	DCI	0
LV7008886766	grey	0.397021868284667	GeoB25202_R2	71.8895	4	IG-B	DCI	-2.34269495195912
LV7008886766	green	0.0530122614081659	GeoB25202_R2	71.8895	4	IG-B	DCI	-9.49120699163232
LV7008886766	turquoise	0.517042935996292	GeoB25202_R2	71.8895	4	IG-B	DCI	-0.700179471584819
LV7008886766	blue	0.00390342560991025	GeoB25202_R2	71.8895	4	IG-B	DCI	10.5760221924163
LV7008886766	yellow	0.0283950617283951	GeoB25202_R2	71.8895	4	IG-B	DCI	1.05621602292332
LV7008886766	brown	0.000624446972569839	GeoB25202_R2	71.8895	4	IG-B	DCI	0
LV7008886768	green	0.0334473979052822	GeoB25202_R1	102.2955	4	IG-B	DCI	-9.23745044599826
LV7008886768	grey	0.397435385163721	GeoB25202_R1	102.2955	4	IG-B	DCI	-1.41350137236246
LV7008886768	turquoise	0.536710305289218	GeoB25202_R1	102.2955	4	IG-B	DCI	-1.80095476720984
LV7008886768	yellow	0.0324069116417786	GeoB25202_R1	102.2955	4	IG-B	DCI	-2.03731231246243
LV7008886769	grey	0.617619942555229	GeoB25202_R2	123.1195	2	IG-D	DCI	0.309119764328059
LV7008886769	turquoise	0.329961703485692	GeoB25202_R2	123.1195	2	IG-D	DCI	-10.4980286082297
LV7008886769	yellow	0.0432165526045176	GeoB25202_R2	123.1195	2	IG-D	DCI	-10.0686096933014
LV7008886769	brown	0.00804935995177476	GeoB25202_R2	123.1195	2	IG-D	DCI	0
LV7008886769	blue	0.00115244140278714	GeoB25202_R2	123.1195	2	IG-D	DCI	0
LV7008886776	grey	0.294479623315473	GeoB25202_R1	36.607	1	G-A	DCI	-1.8722195529305
LV7008886776	green	0.0109733098529981	GeoB25202_R1	36.607	1	G-A	DCI	-9.78450805960497
LV7008886776	turquoise	0.593008355502267	GeoB25202_R1	36.607	1	G-A	DCI	-1.72369672594133
LV7008886776	yellow	0.0934017760125895	GeoB25202_R1	36.607	1	G-A	DCI	-1.38671373625709
LV7008886776	blue	0.00753618844217968	GeoB25202_R1	36.607	1	G-A	DCI	-0.547054562062449
LV7008886776	brown	0.000600746874492613	GeoB25202_R1	36.607	1	G-A	DCI	-15.2018049190842
LV7008886778	grey	0.324013586933656	GeoB25202_R1	68.149	4	IG-B	DCI	-1.53513998871746
LV7008886778	green	0.0323984602971137	GeoB25202_R1	68.149	4	IG-B	DCI	-9.48277340924706
LV7008886778	turquoise	0.605532009981703	GeoB25202_R1	68.149	4	IG-B	DCI	-0.937836798775094
LV7008886778	yellow	0.0358522266695464	GeoB25202_R1	68.149	4	IG-B	DCI	-0.958115613165824
LV7008886778	blue	0.00206721100418211	GeoB25202_R1	68.149	4	IG-B	DCI	-10.7294527847976
LV7008886778	brown	0.000136505113799452	GeoB25202_R1	68.149	4	IG-B	DCI	0
LV7008886780	green	0.03569975031141	GeoB25202_R2	102.2955	4	IG-B	DCI	-9.25523861549186
LV7008886780	grey	0.378224957422882	GeoB25202_R2	102.2955	4	IG-B	DCI	-1.87283350821358
LV7008886780	turquoise	0.549423653256883	GeoB25202_R2	102.2955	4	IG-B	DCI	-1.74341104882361
LV7008886780	yellow	0.0347097412185745	GeoB25202_R2	102.2955	4	IG-B	DCI	-1.24382904339829
LV7008886780	brown	0.00107073463607916	GeoB25202_R2	102.2955	4	IG-B	DCI	0
LV7008886780	blue	0.000871163154171212	GeoB25202_R2	102.2955	4	IG-B	DCI	0
LV7008886781	grey	0.601938623657644	GeoB25202_R1	120.0235	2	IG-D	DCI	0.405359719295563
LV7008886781	turquoise	0.366045931705748	GeoB25202_R1	120.0235	2	IG-D	DCI	-10.3829817040288
LV7008886781	yellow	0.0320154446366086	GeoB25202_R1	120.0235	2	IG-D	DCI	0
LV3003046936	grey	0.227473761205709	ST8	22.905	3	IG-A	MII	-2.04788219937426
LV3003046936	green	0.00578678109105755	ST8	22.905	3	IG-A	MII	-14.8444145149395
LV3003046936	turquoise	0.641368414785582	ST8	22.905	3	IG-A	MII	-2.78226734704039
LV3003046936	yellow	0.0947865812169357	ST8	22.905	3	IG-A	MII	-3.12006016143429
LV3003046936	blue	0.0232688562097062	ST8	22.905	3	IG-A	MII	-3.13181182584738
LV3003046936	brown	0.00731560549100992	ST8	22.905	3	IG-A	MII	-1.39924398415191
LV3003046937	grey	0.171712915879704	ST8	18.598	3	IG-A	MII	-2.37571047628578
LV3003046937	turquoise	0.714223449077437	ST8	18.598	3	IG-A	MII	-3.01974613331642
LV3003046937	yellow	0.0933077873020485	ST8	18.598	3	IG-A	MII	-3.26889759611624
LV3003046937	blue	0.0080833212262095	ST8	18.598	3	IG-A	MII	-3.57545774122419
LV3003046937	brown	0.00801067848321953	ST8	18.598	3	IG-A	MII	-2.39564808084147
LV3003046937	green	0.00466184803138167	ST8	18.598	3	IG-A	MII	-14.823030483124
LV3003046938	green	0.144800523217789	ST8	11.169	5	IG-C	MII	-14.8405458193994
LV3003046938	turquoise	0.511574858851323	ST8	11.169	5	IG-C	MII	-4.14515580838546
LV3003046938	grey	0.305049318615608	ST8	11.169	5	IG-C	MII	-2.90196531964172
LV3003046938	yellow	0.0332403464983116	ST8	11.169	5	IG-C	MII	-2.89171832160335
LV3003046938	blue	0.00533495281696721	ST8	11.169	5	IG-C	MII	-3.38317095376723
LV3003046939	green	0.0813613407686019	ST8	2.42	5	IG-C	MII	-14.8261556996606
LV3003046939	turquoise	0.66897950083558	ST8	2.42	5	IG-C	MII	-2.96401166848915
LV3003046939	grey	0.231337565710249	ST8	2.42	5	IG-C	MII	-1.65715512212725
LV3003046939	yellow	0.0165096898982638	ST8	2.42	5	IG-C	MII	-2.74444689159008
LV3003046939	blue	0.00181190278730497	ST8	2.42	5	IG-C	MII	-14.8726200396497
LV3003046949	grey	0.205364837223529	ST8	22.3686666666667	3	IG-A	MII	-1.90469518725617
LV3003046949	green	0.00507044407485997	ST8	22.3686666666667	3	IG-A	MII	-14.8514224782174
LV3003046949	turquoise	0.676260824683145	ST8	22.3686666666667	3	IG-A	MII	-2.736639422607
LV3003046949	yellow	0.0870814933761542	ST8	22.3686666666667	3	IG-A	MII	-3.08234098709662
LV3003046949	blue	0.0202557779434536	ST8	22.3686666666667	3	IG-A	MII	-3.29316170394742
LV3003046949	brown	0.00596662269885875	ST8	22.3686666666667	3	IG-A	MII	-1.94161276384277
LV3003046950	grey	0.235457542404424	ST8	18.099	3	IG-A	MII	-2.08913473178848
LV3003046950	turquoise	0.620739618227256	ST8	18.099	3	IG-A	MII	-3.31827889204565
LV3003046950	yellow	0.113617028475858	ST8	18.099	3	IG-A	MII	-3.19910736189328
LV3003046950	blue	0.0156131421085959	ST8	18.099	3	IG-A	MII	-2.61187194243039
LV3003046950	brown	0.00863919140358764	ST8	18.099	3	IG-A	MII	-2.06268981121691
LV3003046950	green	0.0059334773802791	ST8	18.099	3	IG-A	MII	-14.8961413706237
LV3003046952	green	0.17778202178914	ST8	10.26	5	IG-C	MII	-14.7643125906161
LV3003046952	turquoise	0.535038847172186	ST8	10.26	5	IG-C	MII	-4.14659025517557
LV3003046952	yellow	0.030918008594123	ST8	10.26	5	IG-C	MII	-3.05308542763763
LV3003046952	grey	0.251497026780676	ST8	10.26	5	IG-C	MII	-2.83927102581746
LV3003046952	blue	0.0047640956638743	ST8	10.26	5	IG-C	MII	-4.06294770816143
LV3003046953	grey	0.283958253048404	ST8	1.5215	5	IG-C	MII	-2.94674040099732
LV3003046953	green	0.0417201394594673	ST8	1.5215	5	IG-C	MII	-14.7860802647917
LV3003046953	turquoise	0.654451541834205	ST8	1.5215	5	IG-C	MII	-2.52366308756682
LV3003046953	yellow	0.0175433175065985	ST8	1.5215	5	IG-C	MII	-2.96294294646754
LV3003046953	blue	0.00227539609251732	ST8	1.5215	5	IG-C	MII	-3.40601034216716
LV3003046953	brown	5.13520588085595e-05	ST8	1.5215	5	IG-C	MII	0
LV3003046965	grey	0.2215519533301	ST8	21.8323333333333	3	IG-A	MII	-2.0287855970925
LV3003046965	green	0.00615963400491513	ST8	21.8323333333333	3	IG-A	MII	-14.8575966950158
LV3003046965	turquoise	0.639078703999283	ST8	21.8323333333333	3	IG-A	MII	-2.71347364491866
LV3003046965	yellow	0.0932635673466976	ST8	21.8323333333333	3	IG-A	MII	-2.94352608109502
LV3003046965	blue	0.0243288390747971	ST8	21.8323333333333	3	IG-A	MII	-3.1540319843831
LV3003046965	brown	0.015617302244207	ST8	21.8323333333333	3	IG-A	MII	-1.63197138139758
LV3003046966	grey	0.308766514849249	ST8	17.373	3	IG-A	MII	-2.01486112899946
LV3003046966	turquoise	0.569730618185468	ST8	17.373	3	IG-A	MII	-2.93935816437223
LV3003046966	yellow	0.0980238641924192	ST8	17.373	3	IG-A	MII	-3.0155113467759
LV3003046966	blue	0.00982421801483043	ST8	17.373	3	IG-A	MII	-2.40161195967212
LV3003046966	brown	0.0112784030313296	ST8	17.373	3	IG-A	MII	-1.53160068258893
LV3003046966	green	0.00237638172670355	ST8	17.373	3	IG-A	MII	-14.9812484355291
LV3003046978	grey	0.239493854641152	ST8	21.296	3	IG-A	MII	-1.9473076388225
LV3003046978	green	0.00421811197897472	ST8	21.296	3	IG-A	MII	-14.8373614860081
LV3003046978	turquoise	0.649486055802063	ST8	21.296	3	IG-A	MII	-2.48749821798025
LV3003046978	yellow	0.0727980563973294	ST8	21.296	3	IG-A	MII	-3.01387738524677
LV3003046978	blue	0.0166049989786399	ST8	21.296	3	IG-A	MII	-2.919772496211
LV3003046978	brown	0.0173989222018418	ST8	21.296	3	IG-A	MII	-1.81476150411556
LV3003046979	grey	0.284580822468627	ST8	16.461	3	IG-A	MII	-1.53879924463283
LV3003046979	green	0.0263373776430273	ST8	16.461	3	IG-A	MII	-14.7317876583388
LV3003046979	turquoise	0.578187294800199	ST8	16.461	3	IG-A	MII	-3.19651554080892
LV3003046979	yellow	0.055281207871774	ST8	16.461	3	IG-A	MII	-3.04518994993031
LV3003046979	blue	0.00238565804849941	ST8	16.461	3	IG-A	MII	-14.9510546657124
LV3003046979	brown	0.0532276391678739	ST8	16.461	3	IG-A	MII	-1.23741245253123
LV3003046980	green	0.13853008381725	ST8	8.056	5	IG-C	MII	-14.7200853583965
LV3003046980	turquoise	0.609220071030392	ST8	8.056	5	IG-C	MII	-3.53565519612557
LV3003046980	yellow	0.0266563492738209	ST8	8.056	5	IG-C	MII	-2.85096829478922
LV3003046980	grey	0.221884092419319	ST8	8.056	5	IG-C	MII	-2.83452546790763
LV3003046980	blue	0.00370940345921825	ST8	8.056	5	IG-C	MII	-15.2085640638011
LV3003046993	grey	0.284711030558345	ST8	20.719	3	IG-A	MII	-2.19862462350392
LV3003046993	green	0.0337366414394997	ST8	20.719	3	IG-A	MII	-14.7961885520477
LV3003046993	turquoise	0.463899842432258	ST8	20.719	3	IG-A	MII	-3.02028367919306
LV3003046993	yellow	0.0351441377452301	ST8	20.719	3	IG-A	MII	-3.06521090274778
LV3003046993	blue	0.0121065909035245	ST8	20.719	3	IG-A	MII	-4.35491570730295
LV3003046993	brown	0.170401756921143	ST8	20.719	3	IG-A	MII	-0.38018252469442
LV3003046994	turquoise	0.417734879657566	ST8	15.549	3	IG-A	MII	-3.01506205965689
LV3003046994	grey	0.444926001825191	ST8	15.549	3	IG-A	MII	-2.04276496294117
LV3003046994	yellow	0.0216749536395021	ST8	15.549	3	IG-A	MII	-3.20635329986931
LV3003046994	brown	0.114292024045753	ST8	15.549	3	IG-A	MII	-0.54155684762376
LV3003046994	green	0.00120975730157545	ST8	15.549	3	IG-A	MII	-14.3691642164969
LV3003046994	blue	0.000162383530412811	ST8	15.549	3	IG-A	MII	-14.9141228466324
LV3003046995	grey	0.202181385829952	ST8	6.9705	5	IG-C	MII	-3.63833319375549
LV3003046995	green	0.197519381167947	ST8	6.9705	5	IG-C	MII	-14.8508709213315
LV3003046995	turquoise	0.572071207214587	ST8	6.9705	5	IG-C	MII	-3.42233686343038
LV3003046995	yellow	0.0233982003353571	ST8	6.9705	5	IG-C	MII	-2.93393535185108
LV3003046995	blue	0.00482982545215614	ST8	6.9705	5	IG-C	MII	-3.85424520476133
LV3003047009	grey	0.386984755450892	ST8	20.142	3	IG-A	MII	-2.04503425783258
LV3003047009	turquoise	0.433729992549043	ST8	20.142	3	IG-A	MII	-2.72572936260339
LV3003047009	yellow	0.0284808749707672	ST8	20.142	3	IG-A	MII	-3.27601524517545
LV3003047009	brown	0.144040050253169	ST8	20.142	3	IG-A	MII	-0.976349033122434
LV3003047009	blue	0.00609945123974134	ST8	20.142	3	IG-A	MII	-3.49752392500554
LV3003047009	green	0.000664875536387319	ST8	20.142	3	IG-A	MII	-14.4222039305482
LV3003047010	green	0.154002613653786	ST8	13.676	5	IG-C	MII	-14.7268340570212
LV3003047010	turquoise	0.614169215830857	ST8	13.676	5	IG-C	MII	-3.38708178494365
LV3003047010	grey	0.193690727369628	ST8	13.676	5	IG-C	MII	-3.20056975159481
LV3003047010	yellow	0.031258715221248	ST8	13.676	5	IG-C	MII	-3.12342489441823
LV3003047010	blue	0.00658523942674834	ST8	13.676	5	IG-C	MII	-4.58845722519732
LV3003047010	brown	0.00029348849773313	ST8	13.676	5	IG-C	MII	-15.3195879547405
LV3003047013	grey	0.199405300624319	ST8	5.885	5	IG-C	MII	-2.79049262885529
LV3003047013	green	0.0990995586652669	ST8	5.885	5	IG-C	MII	-14.7446831080043
LV3003047013	turquoise	0.678834362894972	ST8	5.885	5	IG-C	MII	-3.36386817136457
LV3003047013	yellow	0.0202648666616203	ST8	5.885	5	IG-C	MII	-3.23316066081883
LV3003047013	blue	0.0023959111538221	ST8	5.885	5	IG-C	MII	-3.3301616085454
LV3003047026	grey	0.4107582756752	ST8	19.565	3	IG-A	MII	-2.26585567166326
LV3003047026	turquoise	0.433194051582276	ST8	19.565	3	IG-A	MII	-2.56370560051748
LV3003047026	yellow	0.0258558885963771	ST8	19.565	3	IG-A	MII	-3.20168744812207
LV3003047026	green	0.00188826620761828	ST8	19.565	3	IG-A	MII	-14.7547065514173
LV3003047026	blue	0.00778056678319822	ST8	19.565	3	IG-A	MII	-4.45295891217541
LV3003047026	brown	0.120522951155331	ST8	19.565	3	IG-A	MII	-1.04078371725926
LV3003047027	green	0.0887700842881602	ST8	12.877	5	IG-C	MII	-14.7745393852454
LV3003047027	turquoise	0.610781860485535	ST8	12.877	5	IG-C	MII	-3.0225809664032
LV3003047027	grey	0.241959425347908	ST8	12.877	5	IG-C	MII	-2.31749333235008
LV3003047027	yellow	0.0515386979235261	ST8	12.877	5	IG-C	MII	-3.12892833069195
LV3003047027	blue	0.00636962772729268	ST8	12.877	5	IG-C	MII	-3.97156200311761
LV3003047027	brown	0.000580304227578032	ST8	12.877	5	IG-C	MII	13.7976209932135
LV3003047028	turquoise	0.802540804307589	ST8	4.753	2	IG-D	MII	-14.2947166561255
LV3003047028	grey	0.151018004374895	ST8	4.753	2	IG-D	MII	-2.69676885663817
LV3003047028	green	0.0464411913175164	ST8	4.753	2	IG-D	MII	-14.401181459647
LV3003047041	grey	0.21422974392921	ST8	19.097	3	IG-A	MII	-2.3524918254163
LV3003047041	turquoise	0.676038449498645	ST8	19.097	3	IG-A	MII	-2.76318073937515
LV3003047041	yellow	0.0692744960033178	ST8	19.097	3	IG-A	MII	-3.29662064188456
LV3003047041	blue	0.0160133136340465	ST8	19.097	3	IG-A	MII	-3.29265661434389
LV3003047041	brown	0.0189961206229069	ST8	19.097	3	IG-A	MII	-1.61904360188323
LV3003047041	green	0.00544787631187347	ST8	19.097	3	IG-A	MII	-14.8273221675526
LV3003047044	grey	0.309383583789876	ST8	12.078	1	G-A	MII	-1.66654897628607
LV3003047044	turquoise	0.573911624547864	ST8	12.078	1	G-A	MII	-3.49847421493985
LV3003047044	yellow	0.110618894083021	ST8	12.078	1	G-A	MII	-3.38494173325365
LV3003047044	green	0.00309129752907723	ST8	12.078	1	G-A	MII	-14.9543581588243
LV3003047044	blue	0.00180703413723185	ST8	12.078	1	G-A	MII	-2.18554804767438
LV3003047044	brown	0.00118756591292996	ST8	12.078	1	G-A	MII	13.423315786777
LV3003047045	grey	0.177549232955595	ST8	3.5865	5	IG-C	MII	-1.96526300802065
LV3003047045	green	0.12462361843623	ST8	3.5865	5	IG-C	MII	-14.7569966817459
LV3003047045	turquoise	0.673032654190356	ST8	3.5865	5	IG-C	MII	-3.46735085481537
LV3003047045	yellow	0.0226283342537933	ST8	3.5865	5	IG-C	MII	-2.96362365955863
LV3003047045	blue	0.00216616016402496	ST8	3.5865	5	IG-C	MII	-14.9878685059085
LV3003047059	turquoise	0.321071033303149	ST8	107.683	2	IG-D	MII	-3.63309960096451
LV3003047059	grey	0.648480732468055	ST8	107.683	2	IG-D	MII	-2.0636226924514
LV3003047059	yellow	0.0270399436563035	ST8	107.683	2	IG-D	MII	-3.29828484764297
LV3003047059	green	0.0034082905724922	ST8	107.683	2	IG-D	MII	-14.2209756660724
LV3003047060	turquoise	0.64129092689573	ST8	106.686	2	IG-D	MII	-4.5737226674464
LV3003047060	grey	0.295589049261293	ST8	106.686	2	IG-D	MII	-2.31760123414206
LV3003047060	yellow	0.0482394516115298	ST8	106.686	2	IG-D	MII	-3.65427103876282
LV3003047060	blue	0.00227785583514285	ST8	106.686	2	IG-D	MII	-14.9141228466324
LV3003047060	green	0.0126027163963043	ST8	106.686	2	IG-D	MII	-14.2039394789199
LV3003047061	turquoise	0.433517055700897	ST8	105.689	2	IG-D	MII	-5.16938145909405
LV3003047061	grey	0.536968834929263	ST8	105.689	2	IG-D	MII	-2.11090024949763
LV3003047061	yellow	0.0295141093698407	ST8	105.689	2	IG-D	MII	-2.9104585164629
LV3003047062	grey	0.584121415497254	ST8	104.692	2	IG-D	MII	-1.71080697903681
LV3003047062	turquoise	0.369000406752085	ST8	104.692	2	IG-D	MII	-2.71463885604352
LV3003047062	yellow	0.0382601179581045	ST8	104.692	2	IG-D	MII	-14.6631880330471
LV3003047062	brown	0.00861805979255644	ST8	104.692	2	IG-D	MII	-13.7886031050444
LV3003047063	grey	0.777529459569281	ST8	103.695	2	IG-D	MII	-1.83470279785397
LV3003047063	turquoise	0.189028850060951	ST8	103.695	2	IG-D	MII	-3.48519266365152
LV3003047063	yellow	0.0334416903697684	ST8	103.695	2	IG-D	MII	-14.9827916477932
LV3003047064	turquoise	0.0883517495395948	ST8	96.283	2	IG-D	MII	-13.8113330061968
LV3003047064	grey	0.911648250460405	ST8	96.283	2	IG-D	MII	-3.0292496050851
LV3003047065	turquoise	0.637418689285612	ST8	53.61018	2	IG-D	MII	-3.42404427903718
LV3003047065	grey	0.289788520503195	ST8	53.61018	2	IG-D	MII	-1.52213654414218
LV3003047065	yellow	0.0612158638278362	ST8	53.61018	2	IG-D	MII	-3.37135576789762
LV3003047065	brown	0.00697051322463249	ST8	53.61018	2	IG-D	MII	-1.10100177606549
LV3003047065	blue	0.00460641315872425	ST8	53.61018	2	IG-D	MII	-14.197371108303
LV3003047067	turquoise	0.688699129285169	ST8	42.86602	1	G-A	MII	-2.76340695368535
LV3003047067	grey	0.210128358645651	ST8	42.86602	1	G-A	MII	-1.65631891592509
LV3003047067	yellow	0.0850450528551536	ST8	42.86602	1	G-A	MII	-3.20186963446478
LV3003047067	green	0.0113973157926106	ST8	42.86602	1	G-A	MII	-14.8051109536839
LV3003047067	blue	0.00156045968541566	ST8	42.86602	1	G-A	MII	-15.1351808914556
LV3003047067	brown	0.00316968373600056	ST8	42.86602	1	G-A	MII	-0.0167134809737406
LV3003047068	turquoise	0.745866883456402	ST8	37.78969	1	G-A	MII	-3.20575401896229
LV3003047068	yellow	0.0724480261227133	ST8	37.78969	1	G-A	MII	-3.03371588094444
LV3003047068	grey	0.175788589528651	ST8	37.78969	1	G-A	MII	-1.61998650388688
LV3003047068	blue	0.00315402078617763	ST8	37.78969	1	G-A	MII	-2.75735226699769
LV3003047068	brown	0.00107945096425331	ST8	37.78969	1	G-A	MII	13.8417264000952
LV3003047068	green	0.00166302914180275	ST8	37.78969	1	G-A	MII	-14.7490951051145
LV3003047069	turquoise	0.704385347284714	ST8	33.7436870748299	1	G-A	MII	-3.50727883971867
LV3003047069	grey	0.197801866794182	ST8	33.7436870748299	1	G-A	MII	-1.81682922462992
LV3003047069	yellow	0.089205501733882	ST8	33.7436870748299	1	G-A	MII	-3.2122988947885
LV3003047069	brown	0.00220641668141376	ST8	33.7436870748299	1	G-A	MII	0.132528215814093
LV3003047069	blue	0.0015889212279123	ST8	33.7436870748299	1	G-A	MII	-2.23297626830006
LV3003047069	green	0.00481194627789555	ST8	33.7436870748299	1	G-A	MII	-14.8163840550347
LV3003047070	turquoise	0.610565232330708	ST8	30.128	1	G-A	MII	-3.03892130694015
LV3003047070	yellow	0.08218137125337	ST8	30.128	1	G-A	MII	-3.63375732880191
LV3003047070	grey	0.3005662895808	ST8	30.128	1	G-A	MII	-1.7413409015442
LV3003047070	brown	0.00389200190305017	ST8	30.128	1	G-A	MII	-14.5633725920514
LV3003047070	blue	0.00279510493207168	ST8	30.128	1	G-A	MII	-14.3912070944282
LV3003047071	grey	0.331271922142431	ST8	26.141	1	G-A	MII	-1.7917919694238
LV3003047071	turquoise	0.556053318243265	ST8	26.141	1	G-A	MII	-2.7088939739384
LV3003047071	yellow	0.106717326183515	ST8	26.141	1	G-A	MII	-3.29697721479203
LV3003047071	brown	0.00118789381262266	ST8	26.141	1	G-A	MII	-14.8210785288247
LV3003047071	blue	0.00421713531210843	ST8	26.141	1	G-A	MII	-1.30483689254072
LV3003047071	green	0.000552404306058932	ST8	26.141	1	G-A	MII	-14.9141228466324
LV3003047073	grey	0.938944614042739	ST8	101.685	2	IG-D	MII	-1.62563259835408
LV3003047073	turquoise	0.0610553859572612	ST8	101.685	2	IG-D	MII	0
LV3003047074	grey	0.865113427345187	ST8	100.672	2	IG-D	MII	-0.928917380646446
LV3003047074	brown	0.0235438381361128	ST8	100.672	2	IG-D	MII	0
LV3003047074	turquoise	0.1113427345187	ST8	100.672	2	IG-D	MII	-13.9140194610078
LV3003047077	turquoise	0.397366080145799	ST8	99.7145	2	IG-D	MII	-3.06499159553805
LV3003047077	grey	0.545507799787377	ST8	99.7145	2	IG-D	MII	-1.46308184200261
LV3003047077	yellow	0.0504653836974681	ST8	99.7145	2	IG-D	MII	-2.6564207609587
LV3003047077	brown	0.00397040637000716	ST8	99.7145	2	IG-D	MII	0
LV3003047077	blue	0.00269032999934911	ST8	99.7145	2	IG-D	MII	-1.09861228866811
LV3003047078	grey	0.750447894893998	ST8	98.757	2	IG-D	MII	-1.21804979495324
LV3003047078	turquoise	0.230889817856076	ST8	98.757	2	IG-D	MII	-3.52181011613127
LV3003047078	yellow	0.0186622872499254	ST8	98.757	2	IG-D	MII	-14.2129434943752
