state	sample	module	core	age_kyr	state_label	index	centered	state_label_ref	state_label_source
1	LV3003061530	grey	ST13	47.046	state_03	OAP	46.8999984538875	state_03	G-A
1	LV3003061530	yellow	ST13	47.046	state_03	OAP	169.282958903473	state_03	G-A
1	LV3003061530	green	ST13	47.046	state_03	OAP	301.237022571853	state_03	G-A
1	LV3003061530	blue	ST13	47.046	state_03	OAP	-326.493582474264	state_03	G-A
1	LV3003061531	grey	ST13	28.445	state_03	OAP	30.7082289863282	state_03	G-A
1	LV3003061531	green	ST13	28.445	state_03	OAP	255.358654607699	state_03	G-A
1	LV3003061531	turquoise	ST13	28.445	state_03	OAP	-139.535731082421	state_03	G-A
1	LV3003061531	yellow	ST13	28.445	state_03	OAP	128.634294600627	state_03	G-A
1	LV3003061531	blue	ST13	28.445	state_03	OAP	107.185190353241	state_03	G-A
1	LV3003061531	brown	ST13	28.445	state_03	OAP	-382.350637465474	state_03	G-A
1	LV3003061544	grey	ST13	45.122	state_03	OAP	-2.15533594107671	state_03	G-A
1	LV3003061544	turquoise	ST13	45.122	state_03	OAP	-41.1177201687731	state_03	G-A
1	LV3003061544	yellow	ST13	45.122	state_03	OAP	63.1774964232825	state_03	G-A
1	LV3003061544	green	ST13	45.122	state_03	OAP	179.075863554143	state_03	G-A
1	LV3003061544	blue	ST13	45.122	state_03	OAP	21.6107613913526	state_03	G-A
1	LV3003061544	brown	ST13	45.122	state_03	OAP	-220.591065258929	state_03	G-A
1	LV3003061545	grey	ST13	23.172	state_03	OAP	6.29964121364463	state_03	G-A
1	LV3003061545	turquoise	ST13	23.172	state_03	OAP	-117.963583665237	state_03	G-A
1	LV3003061545	yellow	ST13	23.172	state_03	OAP	31.3196116256549	state_03	G-A
1	LV3003061545	blue	ST13	23.172	state_03	OAP	183.042246220194	state_03	G-A
1	LV3003061545	brown	ST13	23.172	state_03	OAP	-328.614262366782	state_03	G-A
1	LV3003061545	green	ST13	23.172	state_03	OAP	225.916346972526	state_03	G-A
1	LV3003061558	grey	ST13	42.626	state_03	OAP	66.8665033732729	state_03	G-A
1	LV3003061558	green	ST13	42.626	state_03	OAP	255.21786715946	state_03	G-A
1	LV3003061558	turquoise	ST13	42.626	state_03	OAP	-77.3996927492107	state_03	G-A
1	LV3003061558	yellow	ST13	42.626	state_03	OAP	46.0508404130051	state_03	G-A
1	LV3003061558	blue	ST13	42.626	state_03	OAP	158.827522193045	state_03	G-A
1	LV3003061558	brown	ST13	42.626	state_03	OAP	-449.563040389573	state_03	G-A
1	LV3003061559	green	ST13	21.069	state_03	OAP	24.5908244029195	state_03	G-A
1	LV3003061559	grey	ST13	21.069	state_03	OAP	24.3299495028106	state_03	G-A
1	LV3003061559	turquoise	ST13	21.069	state_03	OAP	-46.5341346504015	state_03	G-A
1	LV3003061559	yellow	ST13	21.069	state_03	OAP	140.41850626472	state_03	G-A
1	LV3003061559	blue	ST13	21.069	state_03	OAP	96.7424945591183	state_03	G-A
1	LV3003061559	brown	ST13	21.069	state_03	OAP	-239.547640079167	state_03	G-A
1	LV3003061571	turquoise	ST13	40.457	state_03	OAP	-202.868724705683	state_03	G-A
1	LV3003061571	grey	ST13	40.457	state_03	OAP	26.203316117653	state_03	G-A
1	LV3003061571	yellow	ST13	40.457	state_03	OAP	102.806225018887	state_03	G-A
1	LV3003061571	blue	ST13	40.457	state_03	OAP	263.484444961869	state_03	G-A
1	LV3003061571	brown	ST13	40.457	state_03	OAP	-473.596092465882	state_03	G-A
1	LV3003061571	green	ST13	40.457	state_03	OAP	283.970831073156	state_03	G-A
1	LV7008886221	grey	GeoB25202_R1	50.3555	state_03	OAP	-204.847026418479	state_03	G-A
1	LV7008886221	turquoise	GeoB25202_R1	50.3555	state_03	OAP	-315.650738360591	state_03	G-A
1	LV7008886221	yellow	GeoB25202_R1	50.3555	state_03	OAP	36.4049412298892	state_03	G-A
1	LV7008886221	green	GeoB25202_R1	50.3555	state_03	OAP	242.04641177459	state_03	G-A
1	LV7008886221	brown	GeoB25202_R1	50.3555	state_03	OAP	242.04641177459	state_03	G-A
1	LV7008886222	turquoise	GeoB25202_R1	136.2775	state_03	OAP	-46.376341510367	state_03	G-A
1	LV7008886222	yellow	GeoB25202_R1	136.2775	state_03	OAP	-64.4846392060512	state_03	G-A
1	LV7008886222	grey	GeoB25202_R1	136.2775	state_03	OAP	-294.059686502087	state_03	G-A
1	LV7008886222	green	GeoB25202_R1	136.2775	state_03	OAP	142.334275916945	state_03	G-A
1	LV7008886222	blue	GeoB25202_R1	136.2775	state_03	OAP	262.58639130156	state_03	G-A
1	LV7008886226	grey	GeoB25202_R2	36.607	state_03	OAP	-227.107468054512	state_03	G-A
1	LV7008886226	turquoise	GeoB25202_R2	36.607	state_03	OAP	-243.630241197876	state_03	G-A
1	LV7008886226	yellow	GeoB25202_R2	36.607	state_03	OAP	141.583381630949	state_03	G-A
1	LV7008886226	brown	GeoB25202_R2	36.607	state_03	OAP	8.50131030452963	state_03	G-A
1	LV7008886226	blue	GeoB25202_R2	36.607	state_03	OAP	149.767176342181	state_03	G-A
1	LV7008886226	green	GeoB25202_R2	36.607	state_03	OAP	170.885840974728	state_03	G-A
1	LV7008886692	turquoise	GeoB25202_R1	53.875	state_03	OAP	5.37358462412715	state_03	G-A
1	LV7008886692	grey	GeoB25202_R1	53.875	state_03	OAP	-223.438505785587	state_03	G-A
1	LV7008886692	yellow	GeoB25202_R1	53.875	state_03	OAP	218.064921161459	state_03	G-A
1	LV7008886703	grey	GeoB25202_R1	27.6855	state_03	OAP	40.1297006502451	state_03	G-A
1	LV7008886703	turquoise	GeoB25202_R1	27.6855	state_03	OAP	-50.9647409387183	state_03	G-A
1	LV7008886703	yellow	GeoB25202_R1	27.6855	state_03	OAP	126.259234409515	state_03	G-A
1	LV7008886703	blue	GeoB25202_R1	27.6855	state_03	OAP	14.0398066677246	state_03	G-A
1	LV7008886703	brown	GeoB25202_R1	27.6855	state_03	OAP	-345.495353687681	state_03	G-A
1	LV7008886703	green	GeoB25202_R1	27.6855	state_03	OAP	216.031352898914	state_03	G-A
1	LV7008886704	grey	GeoB25202_R2	53.875	state_03	OAP	-186.385888080233	state_03	G-A
1	LV7008886704	turquoise	GeoB25202_R2	53.875	state_03	OAP	71.794812340767	state_03	G-A
1	LV7008886704	yellow	GeoB25202_R2	53.875	state_03	OAP	262.430186675669	state_03	G-A
1	LV7008886704	blue	GeoB25202_R2	53.875	state_03	OAP	-536.108147077691	state_03	G-A
1	LV7008886704	green	GeoB25202_R2	53.875	state_03	OAP	388.269036141487	state_03	G-A
1	LV7008886709	turquoise	GeoB25202_R1	147.206	state_03	OAP	78.0317933907908	state_03	G-A
1	LV7008886709	yellow	GeoB25202_R1	147.206	state_03	OAP	198.27665735229	state_03	G-A
1	LV7008886709	grey	GeoB25202_R1	147.206	state_03	OAP	-50.2578859443903	state_03	G-A
1	LV7008886709	blue	GeoB25202_R1	147.206	state_03	OAP	32.589110928251	state_03	G-A
1	LV7008886709	green	GeoB25202_R1	147.206	state_03	OAP	397.984509962616	state_03	G-A
1	LV7008886709	brown	GeoB25202_R1	147.206	state_03	OAP	-656.624185689558	state_03	G-A
1	LV7008886715	grey	GeoB25202_R2	27.6855	state_03	OAP	44.1209815778115	state_03	G-A
1	LV7008886715	turquoise	GeoB25202_R2	27.6855	state_03	OAP	-166.988637473523	state_03	G-A
1	LV7008886715	yellow	GeoB25202_R2	27.6855	state_03	OAP	72.1945560173369	state_03	G-A
1	LV7008886715	blue	GeoB25202_R2	27.6855	state_03	OAP	124.778856537673	state_03	G-A
1	LV7008886715	brown	GeoB25202_R2	27.6855	state_03	OAP	-376.172722150127	state_03	G-A
1	LV7008886715	green	GeoB25202_R2	27.6855	state_03	OAP	302.066965490829	state_03	G-A
1	LV7008886721	turquoise	GeoB25202_R2	147.206	state_03	OAP	2.62326734109416	state_03	G-A
1	LV7008886721	yellow	GeoB25202_R2	147.206	state_03	OAP	116.086570245206	state_03	G-A
1	LV7008886721	grey	GeoB25202_R2	147.206	state_03	OAP	-164.930092377326	state_03	G-A
1	LV7008886721	green	GeoB25202_R2	147.206	state_03	OAP	144.237960185968	state_03	G-A
1	LV7008886721	blue	GeoB25202_R2	147.206	state_03	OAP	310.491067084336	state_03	G-A
1	LV7008886721	brown	GeoB25202_R2	147.206	state_03	OAP	-408.508772479278	state_03	G-A
1	LV7008886728	grey	GeoB25202_R2	50.3555	state_03	OAP	-318.297966114949	state_03	G-A
1	LV7008886728	turquoise	GeoB25202_R2	50.3555	state_03	OAP	-144.13082359357	state_03	G-A
1	LV7008886728	yellow	GeoB25202_R2	50.3555	state_03	OAP	49.0110056462136	state_03	G-A
1	LV7008886728	green	GeoB25202_R2	50.3555	state_03	OAP	298.137463459724	state_03	G-A
1	LV7008886728	blue	GeoB25202_R2	50.3555	state_03	OAP	115.280320602581	state_03	G-A
1	LV7008886740	grey	GeoB25202_R1	43.105	state_03	OAP	-63.0828760658932	state_03	G-A
1	LV7008886740	turquoise	GeoB25202_R1	43.105	state_03	OAP	-83.6891511525166	state_03	G-A
1	LV7008886740	yellow	GeoB25202_R1	43.105	state_03	OAP	116.284812508388	state_03	G-A
1	LV7008886740	blue	GeoB25202_R1	43.105	state_03	OAP	80.4800244724847	state_03	G-A
1	LV7008886740	green	GeoB25202_R1	43.105	state_03	OAP	-49.9928097624625	state_03	G-A
1	LV7008886752	grey	GeoB25202_R2	43.105	state_03	OAP	-184.676457315092	state_03	G-A
1	LV7008886752	turquoise	GeoB25202_R2	43.105	state_03	OAP	-73.9029260560158	state_03	G-A
1	LV7008886752	yellow	GeoB25202_R2	43.105	state_03	OAP	97.6655336403578	state_03	G-A
1	LV7008886752	blue	GeoB25202_R2	43.105	state_03	OAP	148.856262012027	state_03	G-A
1	LV7008886752	green	GeoB25202_R2	43.105	state_03	OAP	12.057587718724	state_03	G-A
1	LV7008886765	turquoise	GeoB25202_R1	58.181	state_03	OAP	-16.5686052408481	state_03	G-A
1	LV7008886765	grey	GeoB25202_R1	58.181	state_03	OAP	-145.179224759798	state_03	G-A
1	LV7008886765	yellow	GeoB25202_R1	58.181	state_03	OAP	137.45006850295	state_03	G-A
1	LV7008886765	brown	GeoB25202_R1	58.181	state_03	OAP	-226.623169298544	state_03	G-A
1	LV7008886765	green	GeoB25202_R1	58.181	state_03	OAP	250.920930796241	state_03	G-A
1	LV7008886776	grey	GeoB25202_R1	36.607	state_03	OAP	-59.2612281454074	state_03	G-A
1	LV7008886776	green	GeoB25202_R1	36.607	state_03	OAP	214.682488835971	state_03	G-A
1	LV7008886776	turquoise	GeoB25202_R1	36.607	state_03	OAP	-47.2110786765275	state_03	G-A
1	LV7008886776	yellow	GeoB25202_R1	36.607	state_03	OAP	44.8681466866775	state_03	G-A
1	LV7008886776	blue	GeoB25202_R1	36.607	state_03	OAP	44.0355028801186	state_03	G-A
1	LV7008886776	brown	GeoB25202_R1	36.607	state_03	OAP	-197.113831580832	state_03	G-A
1	LV3003047044	grey	ST8	12.078	state_03	MGI	0	state_03	G-A
1	LV3003047044	turquoise	ST8	12.078	state_03	MGI	0	state_03	G-A
1	LV3003047044	yellow	ST8	12.078	state_03	MGI	0	state_03	G-A
1	LV3003047044	green	ST8	12.078	state_03	MGI	0	state_03	G-A
1	LV3003047044	blue	ST8	12.078	state_03	MGI	0	state_03	G-A
1	LV3003047044	brown	ST8	12.078	state_03	MGI	0	state_03	G-A
1	LV3003047067	turquoise	ST8	42.86602	state_03	MGI	0	state_03	G-A
1	LV3003047067	grey	ST8	42.86602	state_03	MGI	0	state_03	G-A
1	LV3003047067	yellow	ST8	42.86602	state_03	MGI	0	state_03	G-A
1	LV3003047067	green	ST8	42.86602	state_03	MGI	0	state_03	G-A
1	LV3003047067	blue	ST8	42.86602	state_03	MGI	0	state_03	G-A
1	LV3003047067	brown	ST8	42.86602	state_03	MGI	0	state_03	G-A
1	LV3003047068	turquoise	ST8	37.78969	state_03	MGI	0	state_03	G-A
1	LV3003047068	yellow	ST8	37.78969	state_03	MGI	0	state_03	G-A
1	LV3003047068	grey	ST8	37.78969	state_03	MGI	0	state_03	G-A
1	LV3003047068	blue	ST8	37.78969	state_03	MGI	0	state_03	G-A
1	LV3003047068	brown	ST8	37.78969	state_03	MGI	0	state_03	G-A
1	LV3003047068	green	ST8	37.78969	state_03	MGI	0	state_03	G-A
1	LV3003047069	turquoise	ST8	33.7436870748299	state_03	MGI	0	state_03	G-A
1	LV3003047069	grey	ST8	33.7436870748299	state_03	MGI	0	state_03	G-A
1	LV3003047069	yellow	ST8	33.7436870748299	state_03	MGI	0	state_03	G-A
1	LV3003047069	brown	ST8	33.7436870748299	state_03	MGI	0	state_03	G-A
1	LV3003047069	blue	ST8	33.7436870748299	state_03	MGI	0	state_03	G-A
1	LV3003047069	green	ST8	33.7436870748299	state_03	MGI	0	state_03	G-A
1	LV3003047070	turquoise	ST8	30.128	state_03	MGI	0	state_03	G-A
1	LV3003047070	yellow	ST8	30.128	state_03	MGI	0	state_03	G-A
1	LV3003047070	grey	ST8	30.128	state_03	MGI	0	state_03	G-A
1	LV3003047070	brown	ST8	30.128	state_03	MGI	0	state_03	G-A
1	LV3003047070	blue	ST8	30.128	state_03	MGI	0	state_03	G-A
1	LV3003047071	grey	ST8	26.141	state_03	MGI	0	state_03	G-A
1	LV3003047071	turquoise	ST8	26.141	state_03	MGI	0	state_03	G-A
1	LV3003047071	yellow	ST8	26.141	state_03	MGI	0	state_03	G-A
1	LV3003047071	brown	ST8	26.141	state_03	MGI	0	state_03	G-A
1	LV3003047071	blue	ST8	26.141	state_03	MGI	0	state_03	G-A
1	LV3003047071	green	ST8	26.141	state_03	MGI	0	state_03	G-A
1	LV3003047081	turquoise	ST8	52.20718	state_03	MGI	0	state_03	G-A
1	LV3003047081	grey	ST8	52.20718	state_03	MGI	0	state_03	G-A
1	LV3003047081	yellow	ST8	52.20718	state_03	MGI	0	state_03	G-A
1	LV3003047081	brown	ST8	52.20718	state_03	MGI	0	state_03	G-A
1	LV3003047081	blue	ST8	52.20718	state_03	MGI	0	state_03	G-A
1	LV3003047081	green	ST8	52.20718	state_03	MGI	0	state_03	G-A
1	LV3003047082	turquoise	ST8	41.9168333333333	state_03	MGI	0	state_03	G-A
1	LV3003047082	yellow	ST8	41.9168333333333	state_03	MGI	0	state_03	G-A
1	LV3003047082	grey	ST8	41.9168333333333	state_03	MGI	0	state_03	G-A
1	LV3003047082	green	ST8	41.9168333333333	state_03	MGI	0	state_03	G-A
1	LV3003047082	brown	ST8	41.9168333333333	state_03	MGI	0	state_03	G-A
1	LV3003047082	blue	ST8	41.9168333333333	state_03	MGI	0	state_03	G-A
1	LV3003047083	grey	ST8	37.30319	state_03	MGI	-2.14986997101502	state_03	G-A
1	LV3003047083	turquoise	ST8	37.30319	state_03	MGI	-2.14986997101502	state_03	G-A
1	LV3003047083	yellow	ST8	37.30319	state_03	MGI	-2.14986997101502	state_03	G-A
1	LV3003047083	blue	ST8	37.30319	state_03	MGI	-2.14986997101502	state_03	G-A
1	LV3003047083	green	ST8	37.30319	state_03	MGI	-2.14986997101502	state_03	G-A
1	LV3003047083	brown	ST8	37.30319	state_03	MGI	10.7493498550751	state_03	G-A
1	LV3003047085	grey	ST8	29.703	state_03	MGI	0	state_03	G-A
1	LV3003047085	turquoise	ST8	29.703	state_03	MGI	0	state_03	G-A
1	LV3003047085	yellow	ST8	29.703	state_03	MGI	0	state_03	G-A
1	LV3003047085	brown	ST8	29.703	state_03	MGI	0	state_03	G-A
1	LV3003047085	blue	ST8	29.703	state_03	MGI	0	state_03	G-A
1	LV3003047085	green	ST8	29.703	state_03	MGI	0	state_03	G-A
1	LV3003047094	turquoise	ST8	50.6848	state_03	MGI	0	state_03	G-A
1	LV3003047094	grey	ST8	50.6848	state_03	MGI	0	state_03	G-A
1	LV3003047094	green	ST8	50.6848	state_03	MGI	0	state_03	G-A
1	LV3003047094	yellow	ST8	50.6848	state_03	MGI	0	state_03	G-A
1	LV3003047094	blue	ST8	50.6848	state_03	MGI	0	state_03	G-A
1	LV3003047095	turquoise	ST8	40.9751666666667	state_03	MGI	0	state_03	G-A
1	LV3003047095	grey	ST8	40.9751666666667	state_03	MGI	0	state_03	G-A
1	LV3003047095	green	ST8	40.9751666666667	state_03	MGI	0	state_03	G-A
1	LV3003047095	yellow	ST8	40.9751666666667	state_03	MGI	0	state_03	G-A
1	LV3003047095	blue	ST8	40.9751666666667	state_03	MGI	0	state_03	G-A
1	LV3003047095	brown	ST8	40.9751666666667	state_03	MGI	0	state_03	G-A
1	LV3003047096	grey	ST8	36.89377	state_03	MGI	0	state_03	G-A
1	LV3003047096	turquoise	ST8	36.89377	state_03	MGI	0	state_03	G-A
1	LV3003047096	yellow	ST8	36.89377	state_03	MGI	0	state_03	G-A
1	LV3003047096	blue	ST8	36.89377	state_03	MGI	0	state_03	G-A
1	LV3003047096	brown	ST8	36.89377	state_03	MGI	0	state_03	G-A
1	LV3003047096	green	ST8	36.89377	state_03	MGI	0	state_03	G-A
1	LV3003047097	grey	ST8	32.835	state_03	MGI	0	state_03	G-A
1	LV3003047097	turquoise	ST8	32.835	state_03	MGI	0	state_03	G-A
1	LV3003047097	yellow	ST8	32.835	state_03	MGI	0	state_03	G-A
1	LV3003047097	green	ST8	32.835	state_03	MGI	0	state_03	G-A
1	LV3003047097	blue	ST8	32.835	state_03	MGI	0	state_03	G-A
1	LV3003047097	brown	ST8	32.835	state_03	MGI	0	state_03	G-A
1	LV3003047098	turquoise	ST8	29.278	state_03	MGI	-2.92230302479279	state_03	G-A
1	LV3003047098	grey	ST8	29.278	state_03	MGI	-2.92230302479279	state_03	G-A
1	LV3003047098	yellow	ST8	29.278	state_03	MGI	-2.92230302479279	state_03	G-A
1	LV3003047098	blue	ST8	29.278	state_03	MGI	-2.92230302479279	state_03	G-A
1	LV3003047098	brown	ST8	29.278	state_03	MGI	11.6892120991711	state_03	G-A
1	LV3003047099	turquoise	ST8	25.058	state_03	MGI	-1.76520273868344	state_03	G-A
1	LV3003047099	grey	ST8	25.058	state_03	MGI	8.82601369341721	state_03	G-A
1	LV3003047099	yellow	ST8	25.058	state_03	MGI	-1.76520273868344	state_03	G-A
1	LV3003047099	brown	ST8	25.058	state_03	MGI	-1.76520273868344	state_03	G-A
1	LV3003047099	blue	ST8	25.058	state_03	MGI	-1.76520273868344	state_03	G-A
1	LV3003047099	green	ST8	25.058	state_03	MGI	-1.76520273868344	state_03	G-A
1	LV3003047110	grey	ST8	49.1548	state_03	MGI	0	state_03	G-A
1	LV3003047110	turquoise	ST8	49.1548	state_03	MGI	0	state_03	G-A
1	LV3003047110	yellow	ST8	49.1548	state_03	MGI	0	state_03	G-A
1	LV3003047110	green	ST8	49.1548	state_03	MGI	0	state_03	G-A
1	LV3003047112	turquoise	ST8	40.0335	state_03	MGI	0	state_03	G-A
1	LV3003047112	yellow	ST8	40.0335	state_03	MGI	0	state_03	G-A
1	LV3003047112	grey	ST8	40.0335	state_03	MGI	0	state_03	G-A
1	LV3003047112	blue	ST8	40.0335	state_03	MGI	0	state_03	G-A
1	LV3003047112	green	ST8	40.0335	state_03	MGI	0	state_03	G-A
1	LV3003047112	brown	ST8	40.0335	state_03	MGI	0	state_03	G-A
1	LV3003047113	grey	ST8	36.48927	state_03	MGI	0	state_03	G-A
1	LV3003047113	turquoise	ST8	36.48927	state_03	MGI	0	state_03	G-A
1	LV3003047113	yellow	ST8	36.48927	state_03	MGI	0	state_03	G-A
1	LV3003047113	brown	ST8	36.48927	state_03	MGI	0	state_03	G-A
1	LV3003047113	blue	ST8	36.48927	state_03	MGI	0	state_03	G-A
1	LV3003047113	green	ST8	36.48927	state_03	MGI	0	state_03	G-A
1	LV3003047114	green	ST8	32.3855	state_03	MGI	0	state_03	G-A
1	LV3003047114	turquoise	ST8	32.3855	state_03	MGI	0	state_03	G-A
1	LV3003047114	yellow	ST8	32.3855	state_03	MGI	0	state_03	G-A
1	LV3003047114	grey	ST8	32.3855	state_03	MGI	0	state_03	G-A
1	LV3003047117	grey	ST8	28.7616666666667	state_03	MGI	0	state_03	G-A
1	LV3003047117	turquoise	ST8	28.7616666666667	state_03	MGI	0	state_03	G-A
1	LV3003047117	yellow	ST8	28.7616666666667	state_03	MGI	0	state_03	G-A
1	LV3003047117	blue	ST8	28.7616666666667	state_03	MGI	0	state_03	G-A
1	LV3003047117	green	ST8	28.7616666666667	state_03	MGI	0	state_03	G-A
1	LV3003047117	brown	ST8	28.7616666666667	state_03	MGI	0	state_03	G-A
1	LV3003047126	turquoise	ST8	64.210824	state_03	MGI	0	state_03	G-A
1	LV3003047126	grey	ST8	64.210824	state_03	MGI	0	state_03	G-A
1	LV3003047126	yellow	ST8	64.210824	state_03	MGI	0	state_03	G-A
1	LV3003047126	blue	ST8	64.210824	state_03	MGI	0	state_03	G-A
1	LV3003047126	green	ST8	64.210824	state_03	MGI	0	state_03	G-A
1	LV3003047128	grey	ST8	39.57797	state_03	MGI	8.65515462952158	state_03	G-A
1	LV3003047128	turquoise	ST8	39.57797	state_03	MGI	-2.16378865738039	state_03	G-A
1	LV3003047128	yellow	ST8	39.57797	state_03	MGI	-2.16378865738039	state_03	G-A
1	LV3003047128	blue	ST8	39.57797	state_03	MGI	-2.16378865738039	state_03	G-A
1	LV3003047128	brown	ST8	39.57797	state_03	MGI	-2.16378865738039	state_03	G-A
1	LV3003047129	turquoise	ST8	36.0373	state_03	MGI	-2.8576298469696	state_03	G-A
1	LV3003047129	grey	ST8	36.0373	state_03	MGI	-2.8576298469696	state_03	G-A
1	LV3003047129	yellow	ST8	36.0373	state_03	MGI	-2.8576298469696	state_03	G-A
1	LV3003047129	brown	ST8	36.0373	state_03	MGI	11.4305193878784	state_03	G-A
1	LV3003047129	blue	ST8	36.0373	state_03	MGI	-2.8576298469696	state_03	G-A
1	LV3003047130	grey	ST8	31.936	state_03	MGI	0	state_03	G-A
1	LV3003047130	turquoise	ST8	31.936	state_03	MGI	0	state_03	G-A
1	LV3003047130	yellow	ST8	31.936	state_03	MGI	0	state_03	G-A
1	LV3003047130	green	ST8	31.936	state_03	MGI	0	state_03	G-A
1	LV3003047130	brown	ST8	31.936	state_03	MGI	0	state_03	G-A
1	LV3003047130	blue	ST8	31.936	state_03	MGI	0	state_03	G-A
1	LV3003047131	turquoise	ST8	28.2453333333333	state_03	MGI	0	state_03	G-A
1	LV3003047131	yellow	ST8	28.2453333333333	state_03	MGI	0	state_03	G-A
1	LV3003047131	grey	ST8	28.2453333333333	state_03	MGI	0	state_03	G-A
1	LV3003047131	green	ST8	28.2453333333333	state_03	MGI	0	state_03	G-A
1	LV3003047131	brown	ST8	28.2453333333333	state_03	MGI	0	state_03	G-A
1	LV3003047131	blue	ST8	28.2453333333333	state_03	MGI	0	state_03	G-A
1	LV3003047137	turquoise	ST8	66.9462	state_03	MGI	0	state_03	G-A
1	LV3003047137	grey	ST8	66.9462	state_03	MGI	0	state_03	G-A
1	LV3003047137	yellow	ST8	66.9462	state_03	MGI	0	state_03	G-A
1	LV3003047137	brown	ST8	66.9462	state_03	MGI	0	state_03	G-A
1	LV3003047137	blue	ST8	66.9462	state_03	MGI	0	state_03	G-A
1	LV3003047137	green	ST8	66.9462	state_03	MGI	0	state_03	G-A
1	LV3003047139	turquoise	ST8	58.6141266666667	state_03	MGI	0	state_03	G-A
1	LV3003047139	yellow	ST8	58.6141266666667	state_03	MGI	0	state_03	G-A
1	LV3003047139	grey	ST8	58.6141266666667	state_03	MGI	0	state_03	G-A
1	LV3003047139	blue	ST8	58.6141266666667	state_03	MGI	0	state_03	G-A
1	LV3003047139	brown	ST8	58.6141266666667	state_03	MGI	0	state_03	G-A
1	LV3003047142	turquoise	ST8	35.5823	state_03	MGI	0	state_03	G-A
1	LV3003047142	grey	ST8	35.5823	state_03	MGI	0	state_03	G-A
1	LV3003047142	yellow	ST8	35.5823	state_03	MGI	0	state_03	G-A
1	LV3003047142	blue	ST8	35.5823	state_03	MGI	0	state_03	G-A
1	LV3003047142	brown	ST8	35.5823	state_03	MGI	0	state_03	G-A
1	LV3003047143	turquoise	ST8	31.398	state_03	MGI	0	state_03	G-A
1	LV3003047143	yellow	ST8	31.398	state_03	MGI	0	state_03	G-A
1	LV3003047143	grey	ST8	31.398	state_03	MGI	0	state_03	G-A
1	LV3003047143	green	ST8	31.398	state_03	MGI	0	state_03	G-A
1	LV3003047143	brown	ST8	31.398	state_03	MGI	0	state_03	G-A
1	LV3003047143	blue	ST8	31.398	state_03	MGI	0	state_03	G-A
1	LV3003047144	grey	ST8	27.729	state_03	MGI	0	state_03	G-A
1	LV3003047144	turquoise	ST8	27.729	state_03	MGI	0	state_03	G-A
1	LV3003047144	yellow	ST8	27.729	state_03	MGI	0	state_03	G-A
1	LV3003047144	brown	ST8	27.729	state_03	MGI	0	state_03	G-A
1	LV3003047144	blue	ST8	27.729	state_03	MGI	0	state_03	G-A
1	LV3003047144	green	ST8	27.729	state_03	MGI	0	state_03	G-A
1	LV3003047146	turquoise	ST8	63.2667	state_03	MGI	0	state_03	G-A
1	LV3003047146	grey	ST8	63.2667	state_03	MGI	0	state_03	G-A
1	LV3003047146	yellow	ST8	63.2667	state_03	MGI	0	state_03	G-A
1	LV3003047146	brown	ST8	63.2667	state_03	MGI	0	state_03	G-A
1	LV3003047146	blue	ST8	63.2667	state_03	MGI	0	state_03	G-A
