state	sample	module	core	age_kyr	state_label	index	centered	state_label_ref	state_label_source
5	LV3003047113	leiden6	ST8	36.48927	state_04	OAP	63.3138789258925	state_04	G-A
5	LV3003047113	leiden3	ST8	36.48927	state_04	OAP	-37.9832933673939	state_04	G-A
5	LV3003047113	leiden5	ST8	36.48927	state_04	OAP	-13.2323062276187	state_04	G-A
5	LV3003047113	grey	ST8	36.48927	state_04	OAP	-170.104036620832	state_04	G-A
5	LV3003047114	leiden3	ST8	32.3855	state_04	OAP	178.870446120166	state_04	G-A
5	LV3003047114	leiden4	ST8	32.3855	state_04	OAP	113.528170736427	state_04	G-A
5	LV3003047114	leiden6	ST8	32.3855	state_04	OAP	-195.836345363231	state_04	G-A
5	LV3003047114	grey	ST8	32.3855	state_04	OAP	-343.74563161835	state_04	G-A
5	LV3003047114	leiden2	ST8	32.3855	state_04	OAP	176.772492650443	state_04	G-A
5	LV3003047114	leiden5	ST8	32.3855	state_04	OAP	-62.2860896336175	state_04	G-A
5	LV3003047114	leiden1	ST8	32.3855	state_04	OAP	132.696957108163	state_04	G-A
5	LV3003047117	leiden1	ST8	28.7616666666667	state_04	OAP	202.881391357192	state_04	G-A
5	LV3003047117	leiden4	ST8	28.7616666666667	state_04	OAP	-7.1680034879613	state_04	G-A
5	LV3003047117	leiden6	ST8	28.7616666666667	state_04	OAP	-115.590515421889	state_04	G-A
5	LV3003047117	leiden2	ST8	28.7616666666667	state_04	OAP	94.4821671440531	state_04	G-A
5	LV3003047117	leiden5	ST8	28.7616666666667	state_04	OAP	-199.958482494029	state_04	G-A
5	LV3003047117	leiden3	ST8	28.7616666666667	state_04	OAP	-63.330494920345	state_04	G-A
5	LV3003047117	grey	ST8	28.7616666666667	state_04	OAP	88.6839378229795	state_04	G-A
5	LV3003047128	leiden1	ST8	39.57797	state_04	OAP	190.542825120812	state_04	G-A
5	LV3003047128	leiden4	ST8	39.57797	state_04	OAP	-91.9083152780651	state_04	G-A
5	LV3003047128	leiden2	ST8	39.57797	state_04	OAP	107.255132271311	state_04	G-A
5	LV3003047128	leiden6	ST8	39.57797	state_04	OAP	57.5966169445817	state_04	G-A
5	LV3003047128	leiden3	ST8	39.57797	state_04	OAP	-179.248317084589	state_04	G-A
5	LV3003047128	leiden5	ST8	39.57797	state_04	OAP	-172.799528791285	state_04	G-A
5	LV3003047128	grey	ST8	39.57797	state_04	OAP	88.5615868172352	state_04	G-A
5	LV3003047129	leiden4	ST8	36.0373	state_04	OAP	40.1420441704477	state_04	G-A
5	LV3003047129	leiden2	ST8	36.0373	state_04	OAP	174.741934060056	state_04	G-A
5	LV3003047129	leiden1	ST8	36.0373	state_04	OAP	135.561556134273	state_04	G-A
5	LV3003047129	leiden6	ST8	36.0373	state_04	OAP	81.9230753357982	state_04	G-A
5	LV3003047129	leiden3	ST8	36.0373	state_04	OAP	-152.131311800921	state_04	G-A
5	LV3003047129	leiden5	ST8	36.0373	state_04	OAP	-224.75188209074	state_04	G-A
5	LV3003047129	grey	ST8	36.0373	state_04	OAP	-55.4854158089145	state_04	G-A
5	LV3003047130	leiden1	ST8	31.936	state_04	OAP	118.872760672557	state_04	G-A
5	LV3003047130	leiden4	ST8	31.936	state_04	OAP	92.9988514461922	state_04	G-A
5	LV3003047130	leiden2	ST8	31.936	state_04	OAP	228.031730500957	state_04	G-A
5	LV3003047130	leiden6	ST8	31.936	state_04	OAP	-154.714746402019	state_04	G-A
5	LV3003047130	grey	ST8	31.936	state_04	OAP	-316.061713345187	state_04	G-A
5	LV3003047130	leiden3	ST8	31.936	state_04	OAP	151.609815069112	state_04	G-A
5	LV3003047130	leiden5	ST8	31.936	state_04	OAP	-120.736697941613	state_04	G-A
5	LV3003047131	leiden4	ST8	28.2453333333333	state_04	OAP	-56.9361766484889	state_04	G-A
5	LV3003047131	leiden2	ST8	28.2453333333333	state_04	OAP	102.317960849349	state_04	G-A
5	LV3003047131	leiden6	ST8	28.2453333333333	state_04	OAP	-20.9309899784078	state_04	G-A
5	LV3003047131	leiden3	ST8	28.2453333333333	state_04	OAP	-40.5765738253767	state_04	G-A
5	LV3003047131	leiden5	ST8	28.2453333333333	state_04	OAP	-161.326311985273	state_04	G-A
5	LV3003047131	leiden1	ST8	28.2453333333333	state_04	OAP	68.1384550343939	state_04	G-A
5	LV3003047131	grey	ST8	28.2453333333333	state_04	OAP	109.313636553803	state_04	G-A
5	LV3003047143	leiden4	ST8	31.398	state_04	OAP	-76.5532217743917	state_04	G-A
5	LV3003047143	leiden2	ST8	31.398	state_04	OAP	132.839635696404	state_04	G-A
5	LV3003047143	leiden6	ST8	31.398	state_04	OAP	-135.387676622608	state_04	G-A
5	LV3003047143	leiden3	ST8	31.398	state_04	OAP	103.205083945372	state_04	G-A
5	LV3003047143	leiden5	ST8	31.398	state_04	OAP	-173.438179997498	state_04	G-A
5	LV3003047143	leiden1	ST8	31.398	state_04	OAP	172.34965481061	state_04	G-A
5	LV3003047143	grey	ST8	31.398	state_04	OAP	-23.0152960578874	state_04	G-A
5	LV3003047144	leiden1	ST8	27.729	state_04	OAP	56.3896420003786	state_04	G-A
5	LV3003047144	leiden4	ST8	27.729	state_04	OAP	-49.556940920115	state_04	G-A
5	LV3003047144	leiden2	ST8	27.729	state_04	OAP	73.8272173832677	state_04	G-A
5	LV3003047144	grey	ST8	27.729	state_04	OAP	106.923501788107	state_04	G-A
5	LV3003047144	leiden6	ST8	27.729	state_04	OAP	-32.545284344076	state_04	G-A
5	LV3003047144	leiden3	ST8	27.729	state_04	OAP	-13.1850638360324	state_04	G-A
5	LV3003047144	leiden5	ST8	27.729	state_04	OAP	-141.853072071531	state_04	G-A
5	LV3003047155	leiden4	ST8	30.9475	state_04	OAP	-98.0191125543368	state_04	G-A
5	LV3003047155	leiden1	ST8	30.9475	state_04	OAP	103.309081970956	state_04	G-A
5	LV3003047155	leiden2	ST8	30.9475	state_04	OAP	170.575956632832	state_04	G-A
5	LV3003047155	leiden6	ST8	30.9475	state_04	OAP	-49.0363551320206	state_04	G-A
5	LV3003047155	grey	ST8	30.9475	state_04	OAP	-11.7068649668088	state_04	G-A
5	LV3003047155	leiden5	ST8	30.9475	state_04	OAP	-109.904992957639	state_04	G-A
5	LV3003047155	leiden3	ST8	30.9475	state_04	OAP	-5.21771299298251	state_04	G-A
5	LV3003047156	leiden1	ST8	27.1996666666667	state_04	OAP	66.1390721333913	state_04	G-A
5	LV3003047156	leiden4	ST8	27.1996666666667	state_04	OAP	-17.8990348910368	state_04	G-A
5	LV3003047156	leiden2	ST8	27.1996666666667	state_04	OAP	76.9315590125726	state_04	G-A
5	LV3003047156	leiden6	ST8	27.1996666666667	state_04	OAP	-97.3909834038188	state_04	G-A
5	LV3003047156	grey	ST8	27.1996666666667	state_04	OAP	20.3437435850688	state_04	G-A
5	LV3003047156	leiden3	ST8	27.1996666666667	state_04	OAP	-10.4098548599795	state_04	G-A
5	LV3003047156	leiden5	ST8	27.1996666666667	state_04	OAP	-37.7145015761974	state_04	G-A
5	LV3003047168	leiden1	ST8	30.497	state_04	OAP	97.2625591093391	state_04	G-A
5	LV3003047168	leiden4	ST8	30.497	state_04	OAP	-67.6727270207862	state_04	G-A
5	LV3003047168	leiden2	ST8	30.497	state_04	OAP	83.3073643452409	state_04	G-A
5	LV3003047168	grey	ST8	30.497	state_04	OAP	87.2643656385355	state_04	G-A
5	LV3003047168	leiden6	ST8	30.497	state_04	OAP	-126.584301844418	state_04	G-A
5	LV3003047168	leiden5	ST8	30.497	state_04	OAP	-22.984289595291	state_04	G-A
5	LV3003047168	leiden3	ST8	30.497	state_04	OAP	-50.5929706326213	state_04	G-A
5	LV3003047169	leiden1	ST8	26.6703333333333	state_04	OAP	68.4938472206854	state_04	G-A
5	LV3003047169	leiden4	ST8	26.6703333333333	state_04	OAP	-49.1229925616766	state_04	G-A
5	LV3003047169	leiden2	ST8	26.6703333333333	state_04	OAP	109.975552544126	state_04	G-A
5	LV3003047169	leiden6	ST8	26.6703333333333	state_04	OAP	-64.5112014158431	state_04	G-A
5	LV3003047169	leiden5	ST8	26.6703333333333	state_04	OAP	-105.996069021555	state_04	G-A
5	LV3003047169	leiden3	ST8	26.6703333333333	state_04	OAP	-72.542621312851	state_04	G-A
5	LV3003047169	grey	ST8	26.6703333333333	state_04	OAP	113.703484547114	state_04	G-A
5	LV3003061476	leiden1	ST13	37.16	state_04	OAP	30.3616480414129	state_04	G-A
5	LV3003061476	leiden3	ST13	37.16	state_04	OAP	125.185867424264	state_04	G-A
5	LV3003061476	leiden4	ST13	37.16	state_04	OAP	-148.566621997206	state_04	G-A
5	LV3003061476	leiden2	ST13	37.16	state_04	OAP	63.1486455193206	state_04	G-A
5	LV3003061476	leiden6	ST13	37.16	state_04	OAP	-29.0224379739709	state_04	G-A
5	LV3003061476	grey	ST13	37.16	state_04	OAP	-28.721181310549	state_04	G-A
5	LV3003061476	leiden5	ST13	37.16	state_04	OAP	-12.3859197032717	state_04	G-A
5	LV3003061488	leiden1	ST13	35.041	state_04	OAP	45.2944118684171	state_04	G-A
5	LV3003061488	leiden3	ST13	35.041	state_04	OAP	119.742451723459	state_04	G-A
5	LV3003061488	leiden4	ST13	35.041	state_04	OAP	-147.713752727369	state_04	G-A
5	LV3003061488	leiden2	ST13	35.041	state_04	OAP	69.9366288170063	state_04	G-A
5	LV3003061488	leiden5	ST13	35.041	state_04	OAP	-21.0622801615161	state_04	G-A
5	LV3003061488	leiden6	ST13	35.041	state_04	OAP	-28.3243304141395	state_04	G-A
5	LV3003061488	grey	ST13	35.041	state_04	OAP	-37.8731291058575	state_04	G-A
5	LV3003061505	leiden1	ST13	32.81	state_04	OAP	51.8761491202958	state_04	G-A
5	LV3003061505	leiden4	ST13	32.81	state_04	OAP	-104.664897001133	state_04	G-A
5	LV3003061505	leiden2	ST13	32.81	state_04	OAP	137.796004266249	state_04	G-A
5	LV3003061505	leiden5	ST13	32.81	state_04	OAP	-14.0508489866095	state_04	G-A
5	LV3003061505	leiden6	ST13	32.81	state_04	OAP	-128.997435770188	state_04	G-A
5	LV3003061505	leiden3	ST13	32.81	state_04	OAP	-90.9097038581074	state_04	G-A
5	LV3003061505	grey	ST13	32.81	state_04	OAP	148.950732229494	state_04	G-A
5	LV3003061517	leiden1	ST13	30.678	state_04	OAP	32.4811709596266	state_04	G-A
5	LV3003061517	leiden3	ST13	30.678	state_04	OAP	25.8807565208449	state_04	G-A
5	LV3003061517	leiden4	ST13	30.678	state_04	OAP	-132.719531702763	state_04	G-A
5	LV3003061517	leiden2	ST13	30.678	state_04	OAP	74.5412605103875	state_04	G-A
5	LV3003061517	leiden5	ST13	30.678	state_04	OAP	-20.4333613132598	state_04	G-A
5	LV3003061517	leiden6	ST13	30.678	state_04	OAP	-73.5623651268804	state_04	G-A
5	LV3003061517	grey	ST13	30.678	state_04	OAP	93.8120701520434	state_04	G-A
5	LV3003061531	leiden1	ST13	28.445	state_04	OAP	96.2802913383193	state_04	G-A
5	LV3003061531	leiden2	ST13	28.445	state_04	OAP	112.23572619344	state_04	G-A
5	LV3003061531	leiden3	ST13	28.445	state_04	OAP	126.308936319763	state_04	G-A
5	LV3003061531	leiden4	ST13	28.445	state_04	OAP	-122.911383723849	state_04	G-A
5	LV3003061531	leiden5	ST13	28.445	state_04	OAP	-103.673886562279	state_04	G-A
5	LV3003061531	leiden6	ST13	28.445	state_04	OAP	-24.3516974163156	state_04	G-A
5	LV3003061531	grey	ST13	28.445	state_04	OAP	-83.887986149079	state_04	G-A
5	LV3003061545	leiden1	ST13	23.172	state_04	OAP	72.3329570788818	state_04	G-A
5	LV3003061545	leiden4	ST13	23.172	state_04	OAP	-124.766346253407	state_04	G-A
5	LV3003061545	leiden3	ST13	23.172	state_04	OAP	138.643092230799	state_04	G-A
5	LV3003061545	leiden2	ST13	23.172	state_04	OAP	28.792883170918	state_04	G-A
5	LV3003061545	leiden6	ST13	23.172	state_04	OAP	-121.053931115561	state_04	G-A
5	LV3003061545	grey	ST13	23.172	state_04	OAP	107.617746549918	state_04	G-A
5	LV3003061545	leiden5	ST13	23.172	state_04	OAP	-101.566401661551	state_04	G-A
5	LV3003061558	leiden1	ST13	42.626	state_04	OAP	134.754227819837	state_04	G-A
5	LV3003061558	leiden2	ST13	42.626	state_04	OAP	102.153933006805	state_04	G-A
5	LV3003061558	leiden3	ST13	42.626	state_04	OAP	146.565200213349	state_04	G-A
5	LV3003061558	leiden4	ST13	42.626	state_04	OAP	-137.631180144994	state_04	G-A
5	LV3003061558	leiden5	ST13	42.626	state_04	OAP	-239.431033412829	state_04	G-A
5	LV3003061558	leiden6	ST13	42.626	state_04	OAP	-6.41114748216745	state_04	G-A
5	LV3003061559	leiden3	ST13	21.069	state_04	OAP	-9.55748116813396	state_04	G-A
5	LV3003061559	leiden4	ST13	21.069	state_04	OAP	-58.4210100632321	state_04	G-A
5	LV3003061559	leiden1	ST13	21.069	state_04	OAP	100.318178316797	state_04	G-A
5	LV3003061559	leiden2	ST13	21.069	state_04	OAP	77.4938853073304	state_04	G-A
5	LV3003061559	leiden5	ST13	21.069	state_04	OAP	-53.4646195637789	state_04	G-A
5	LV3003061559	leiden6	ST13	21.069	state_04	OAP	-26.8128935308504	state_04	G-A
5	LV3003061559	grey	ST13	21.069	state_04	OAP	-29.5560592981323	state_04	G-A
5	LV3003061571	leiden4	ST13	40.457	state_04	OAP	-236.865832075398	state_04	G-A
5	LV3003061571	leiden1	ST13	40.457	state_04	OAP	-4.54754564255694	state_04	G-A
5	LV3003061571	leiden2	ST13	40.457	state_04	OAP	92.9610467774642	state_04	G-A
5	LV3003061571	leiden5	ST13	40.457	state_04	OAP	-157.735383810242	state_04	G-A
5	LV3003061571	leiden6	ST13	40.457	state_04	OAP	-57.8769085802815	state_04	G-A
5	LV3003061571	leiden3	ST13	40.457	state_04	OAP	57.5126309608556	state_04	G-A
5	LV3003061571	grey	ST13	40.457	state_04	OAP	306.551992370159	state_04	G-A
5	LV7008886703	leiden1	GeoB25202_R1	27.6855	state_04	OAP	19.8409100016258	state_04	G-A
5	LV7008886703	leiden3	GeoB25202_R1	27.6855	state_04	OAP	-60.1690324562042	state_04	G-A
5	LV7008886703	leiden4	GeoB25202_R1	27.6855	state_04	OAP	-94.3896725189963	state_04	G-A
5	LV7008886703	leiden5	GeoB25202_R1	27.6855	state_04	OAP	-29.7322596979344	state_04	G-A
5	LV7008886703	leiden2	GeoB25202_R1	27.6855	state_04	OAP	77.1049877419064	state_04	G-A
5	LV7008886703	leiden6	GeoB25202_R1	27.6855	state_04	OAP	2.98342211653812	state_04	G-A
5	LV7008886703	grey	GeoB25202_R1	27.6855	state_04	OAP	84.3616448130646	state_04	G-A
5	LV7008886715	leiden1	GeoB25202_R2	27.6855	state_04	OAP	41.0622845782715	state_04	G-A
5	LV7008886715	leiden2	GeoB25202_R2	27.6855	state_04	OAP	82.5282741020987	state_04	G-A
5	LV7008886715	leiden3	GeoB25202_R2	27.6855	state_04	OAP	45.3706263107362	state_04	G-A
5	LV7008886715	leiden4	GeoB25202_R2	27.6855	state_04	OAP	-183.467922821491	state_04	G-A
5	LV7008886715	leiden5	GeoB25202_R2	27.6855	state_04	OAP	-80.6010122335604	state_04	G-A
5	LV7008886715	leiden6	GeoB25202_R2	27.6855	state_04	OAP	-7.47845241667483	state_04	G-A
5	LV7008886715	grey	GeoB25202_R2	27.6855	state_04	OAP	102.58620248062	state_04	G-A
5	LV7008886728	leiden3	GeoB25202_R2	50.3555	state_04	OAP	155.482227549055	state_04	G-A
5	LV7008886728	leiden4	GeoB25202_R2	50.3555	state_04	OAP	-96.4113688152762	state_04	G-A
5	LV7008886728	leiden2	GeoB25202_R2	50.3555	state_04	OAP	153.676390995362	state_04	G-A
5	LV7008886728	leiden6	GeoB25202_R2	50.3555	state_04	OAP	127.06401556294	state_04	G-A
5	LV7008886728	leiden1	GeoB25202_R2	50.3555	state_04	OAP	-24.9721022520896	state_04	G-A
5	LV7008886728	grey	GeoB25202_R2	50.3555	state_04	OAP	-681.942690485515	state_04	G-A
5	LV7008886728	leiden5	GeoB25202_R2	50.3555	state_04	OAP	367.103527445524	state_04	G-A
5	LV7008886752	leiden3	GeoB25202_R2	43.105	state_04	OAP	43.4396688955475	state_04	G-A
5	LV7008886752	leiden4	GeoB25202_R2	43.105	state_04	OAP	-26.6895188838935	state_04	G-A
5	LV7008886752	leiden5	GeoB25202_R2	43.105	state_04	OAP	48.4932487641951	state_04	G-A
5	LV7008886752	leiden2	GeoB25202_R2	43.105	state_04	OAP	170.762104214532	state_04	G-A
5	LV7008886752	leiden6	GeoB25202_R2	43.105	state_04	OAP	90.411269726009	state_04	G-A
5	LV7008886752	leiden1	GeoB25202_R2	43.105	state_04	OAP	289.99635878163	state_04	G-A
5	LV7008886752	grey	GeoB25202_R2	43.105	state_04	OAP	-616.41313149802	state_04	G-A
5	LV7008886776	leiden1	GeoB25202_R1	36.607	state_04	OAP	179.103567924551	state_04	G-A
5	LV7008886776	leiden2	GeoB25202_R1	36.607	state_04	OAP	179.034985539185	state_04	G-A
5	LV7008886776	leiden3	GeoB25202_R1	36.607	state_04	OAP	209.715891210437	state_04	G-A
5	LV7008886776	leiden4	GeoB25202_R1	36.607	state_04	OAP	-4.01016570517055	state_04	G-A
5	LV7008886776	leiden5	GeoB25202_R1	36.607	state_04	OAP	-126.272095946803	state_04	G-A
5	LV7008886776	leiden6	GeoB25202_R1	36.607	state_04	OAP	103.441404832715	state_04	G-A
5	LV7008886776	grey	GeoB25202_R1	36.607	state_04	OAP	-541.013587854915	state_04	G-A
5	LV3003047044	leiden1	ST8	12.078	state_04	MGI	0	state_04	G-A
5	LV3003047044	leiden4	ST8	12.078	state_04	MGI	0	state_04	G-A
5	LV3003047044	leiden2	ST8	12.078	state_04	MGI	0	state_04	G-A
5	LV3003047044	leiden6	ST8	12.078	state_04	MGI	0	state_04	G-A
5	LV3003047044	leiden3	ST8	12.078	state_04	MGI	0	state_04	G-A
5	LV3003047044	grey	ST8	12.078	state_04	MGI	0	state_04	G-A
5	LV3003047044	leiden5	ST8	12.078	state_04	MGI	0	state_04	G-A
5	LV3003047070	leiden4	ST8	30.128	state_04	MGI	0	state_04	G-A
5	LV3003047070	leiden1	ST8	30.128	state_04	MGI	0	state_04	G-A
5	LV3003047070	leiden2	ST8	30.128	state_04	MGI	0	state_04	G-A
5	LV3003047070	leiden6	ST8	30.128	state_04	MGI	0	state_04	G-A
5	LV3003047070	leiden5	ST8	30.128	state_04	MGI	0	state_04	G-A
5	LV3003047070	leiden3	ST8	30.128	state_04	MGI	0	state_04	G-A
5	LV3003047070	grey	ST8	30.128	state_04	MGI	0	state_04	G-A
5	LV3003047071	leiden1	ST8	26.141	state_04	MGI	0	state_04	G-A
5	LV3003047071	leiden3	ST8	26.141	state_04	MGI	0	state_04	G-A
5	LV3003047071	leiden4	ST8	26.141	state_04	MGI	0	state_04	G-A
5	LV3003047071	leiden2	ST8	26.141	state_04	MGI	0	state_04	G-A
5	LV3003047071	leiden6	ST8	26.141	state_04	MGI	0	state_04	G-A
5	LV3003047071	grey	ST8	26.141	state_04	MGI	0	state_04	G-A
5	LV3003047071	leiden5	ST8	26.141	state_04	MGI	0	state_04	G-A
5	LV3003047084	leiden1	ST8	33.276	state_04	MGI	0	state_04	G-A
5	LV3003047084	leiden3	ST8	33.276	state_04	MGI	0	state_04	G-A
5	LV3003047084	leiden4	ST8	33.276	state_04	MGI	0	state_04	G-A
5	LV3003047084	leiden6	ST8	33.276	state_04	MGI	0	state_04	G-A
5	LV3003047084	leiden2	ST8	33.276	state_04	MGI	0	state_04	G-A
5	LV3003047084	grey	ST8	33.276	state_04	MGI	0	state_04	G-A
5	LV3003047084	leiden5	ST8	33.276	state_04	MGI	0	state_04	G-A
5	LV3003047085	leiden1	ST8	29.703	state_04	MGI	0	state_04	G-A
5	LV3003047085	leiden2	ST8	29.703	state_04	MGI	0	state_04	G-A
5	LV3003047085	leiden4	ST8	29.703	state_04	MGI	0	state_04	G-A
5	LV3003047085	leiden6	ST8	29.703	state_04	MGI	0	state_04	G-A
5	LV3003047085	grey	ST8	29.703	state_04	MGI	0	state_04	G-A
5	LV3003047085	leiden3	ST8	29.703	state_04	MGI	0	state_04	G-A
5	LV3003047085	leiden5	ST8	29.703	state_04	MGI	0	state_04	G-A
5	LV3003047096	leiden1	ST8	36.89377	state_04	MGI	0	state_04	G-A
5	LV3003047096	leiden4	ST8	36.89377	state_04	MGI	0	state_04	G-A
5	LV3003047096	leiden2	ST8	36.89377	state_04	MGI	0	state_04	G-A
5	LV3003047096	leiden6	ST8	36.89377	state_04	MGI	0	state_04	G-A
5	LV3003047096	leiden3	ST8	36.89377	state_04	MGI	0	state_04	G-A
5	LV3003047096	leiden5	ST8	36.89377	state_04	MGI	0	state_04	G-A
5	LV3003047097	leiden1	ST8	32.835	state_04	MGI	0	state_04	G-A
5	LV3003047097	leiden4	ST8	32.835	state_04	MGI	0	state_04	G-A
5	LV3003047097	leiden2	ST8	32.835	state_04	MGI	0	state_04	G-A
5	LV3003047097	leiden6	ST8	32.835	state_04	MGI	0	state_04	G-A
5	LV3003047097	leiden3	ST8	32.835	state_04	MGI	0	state_04	G-A
5	LV3003047097	leiden5	ST8	32.835	state_04	MGI	0	state_04	G-A
5	LV3003047097	grey	ST8	32.835	state_04	MGI	0	state_04	G-A
5	LV3003047098	leiden4	ST8	29.278	state_04	MGI	0	state_04	G-A
5	LV3003047098	leiden3	ST8	29.278	state_04	MGI	0	state_04	G-A
5	LV3003047098	leiden2	ST8	29.278	state_04	MGI	0	state_04	G-A
5	LV3003047098	leiden6	ST8	29.278	state_04	MGI	0	state_04	G-A
5	LV3003047098	grey	ST8	29.278	state_04	MGI	0	state_04	G-A
5	LV3003047098	leiden5	ST8	29.278	state_04	MGI	0	state_04	G-A
5	LV3003047098	leiden1	ST8	29.278	state_04	MGI	0	state_04	G-A
5	LV3003047113	leiden1	ST8	36.48927	state_04	MGI	0	state_04	G-A
5	LV3003047113	leiden4	ST8	36.48927	state_04	MGI	0	state_04	G-A
5	LV3003047113	leiden2	ST8	36.48927	state_04	MGI	0	state_04	G-A
5	LV3003047113	leiden6	ST8	36.48927	state_04	MGI	0	state_04	G-A
5	LV3003047113	leiden3	ST8	36.48927	state_04	MGI	0	state_04	G-A
5	LV3003047113	leiden5	ST8	36.48927	state_04	MGI	0	state_04	G-A
5	LV3003047113	grey	ST8	36.48927	state_04	MGI	0	state_04	G-A
5	LV3003047114	leiden3	ST8	32.3855	state_04	MGI	0	state_04	G-A
5	LV3003047114	leiden4	ST8	32.3855	state_04	MGI	0	state_04	G-A
5	LV3003047114	leiden6	ST8	32.3855	state_04	MGI	0	state_04	G-A
5	LV3003047114	grey	ST8	32.3855	state_04	MGI	0	state_04	G-A
5	LV3003047114	leiden2	ST8	32.3855	state_04	MGI	0	state_04	G-A
5	LV3003047114	leiden5	ST8	32.3855	state_04	MGI	0	state_04	G-A
5	LV3003047114	leiden1	ST8	32.3855	state_04	MGI	0	state_04	G-A
5	LV3003047117	leiden1	ST8	28.7616666666667	state_04	MGI	0	state_04	G-A
5	LV3003047117	leiden4	ST8	28.7616666666667	state_04	MGI	0	state_04	G-A
5	LV3003047117	leiden6	ST8	28.7616666666667	state_04	MGI	0	state_04	G-A
5	LV3003047117	leiden2	ST8	28.7616666666667	state_04	MGI	0	state_04	G-A
5	LV3003047117	leiden5	ST8	28.7616666666667	state_04	MGI	0	state_04	G-A
5	LV3003047117	leiden3	ST8	28.7616666666667	state_04	MGI	0	state_04	G-A
5	LV3003047117	grey	ST8	28.7616666666667	state_04	MGI	0	state_04	G-A
5	LV3003047128	leiden1	ST8	39.57797	state_04	MGI	10.6637669467272	state_04	G-A
5	LV3003047128	leiden4	ST8	39.57797	state_04	MGI	-1.77729449112119	state_04	G-A
5	LV3003047128	leiden2	ST8	39.57797	state_04	MGI	-1.77729449112119	state_04	G-A
5	LV3003047128	leiden6	ST8	39.57797	state_04	MGI	-1.77729449112119	state_04	G-A
5	LV3003047128	leiden3	ST8	39.57797	state_04	MGI	-1.77729449112119	state_04	G-A
5	LV3003047128	leiden5	ST8	39.57797	state_04	MGI	-1.77729449112119	state_04	G-A
5	LV3003047128	grey	ST8	39.57797	state_04	MGI	-1.77729449112119	state_04	G-A
5	LV3003047129	leiden4	ST8	36.0373	state_04	MGI	-1.92169179693351	state_04	G-A
5	LV3003047129	leiden2	ST8	36.0373	state_04	MGI	-1.92169179693351	state_04	G-A
5	LV3003047129	leiden1	ST8	36.0373	state_04	MGI	-1.92169179693351	state_04	G-A
5	LV3003047129	leiden6	ST8	36.0373	state_04	MGI	-1.92169179693351	state_04	G-A
5	LV3003047129	leiden3	ST8	36.0373	state_04	MGI	-1.92169179693351	state_04	G-A
5	LV3003047129	leiden5	ST8	36.0373	state_04	MGI	11.5301507816011	state_04	G-A
5	LV3003047129	grey	ST8	36.0373	state_04	MGI	-1.92169179693351	state_04	G-A
5	LV3003047130	leiden1	ST8	31.936	state_04	MGI	0	state_04	G-A
5	LV3003047130	leiden4	ST8	31.936	state_04	MGI	0	state_04	G-A
5	LV3003047130	leiden2	ST8	31.936	state_04	MGI	0	state_04	G-A
5	LV3003047130	leiden6	ST8	31.936	state_04	MGI	0	state_04	G-A
5	LV3003047130	grey	ST8	31.936	state_04	MGI	0	state_04	G-A
5	LV3003047130	leiden3	ST8	31.936	state_04	MGI	0	state_04	G-A
5	LV3003047130	leiden5	ST8	31.936	state_04	MGI	0	state_04	G-A
5	LV3003047131	leiden4	ST8	28.2453333333333	state_04	MGI	0	state_04	G-A
5	LV3003047131	leiden2	ST8	28.2453333333333	state_04	MGI	0	state_04	G-A
5	LV3003047131	leiden6	ST8	28.2453333333333	state_04	MGI	0	state_04	G-A
5	LV3003047131	leiden3	ST8	28.2453333333333	state_04	MGI	0	state_04	G-A
5	LV3003047131	leiden5	ST8	28.2453333333333	state_04	MGI	0	state_04	G-A
5	LV3003047131	leiden1	ST8	28.2453333333333	state_04	MGI	0	state_04	G-A
5	LV3003047131	grey	ST8	28.2453333333333	state_04	MGI	0	state_04	G-A
5	LV3003047143	leiden4	ST8	31.398	state_04	MGI	0	state_04	G-A
5	LV3003047143	leiden2	ST8	31.398	state_04	MGI	0	state_04	G-A
