state	sample	module	core	age_kyr	state_label	index	value	state_label_source
1	LV7008886726	grey	GeoB25202_R2	0.692	state_03	OAP	598.979701492537	IG-D
1	LV7008886726	leiden2	GeoB25202_R2	0.692	state_03	OAP	514.175784782011	IG-D
1	LV7008886726	leiden5	GeoB25202_R2	0.692	state_03	OAP	462.4559611763	IG-D
1	LV7008886726	leiden1	GeoB25202_R2	0.692	state_03	OAP	472.456085760762	IG-D
1	LV7008886726	leiden6	GeoB25202_R2	0.692	state_03	OAP	91.5555555555556	IG-D
1	LV7008886730	leiden3	GeoB25202_R1	75.351	state_03	OAP	436.82950219855	IG-D
1	LV7008886730	leiden4	GeoB25202_R1	75.351	state_03	OAP	329.234484076215	IG-D
1	LV7008886730	leiden1	GeoB25202_R1	75.351	state_03	OAP	545.789636381047	IG-D
1	LV7008886730	leiden2	GeoB25202_R1	75.351	state_03	OAP	579.451806616481	IG-D
1	LV7008886730	grey	GeoB25202_R1	75.351	state_03	OAP	541.761379070594	IG-D
1	LV7008886730	leiden6	GeoB25202_R1	75.351	state_03	OAP	657.198576905806	IG-D
1	LV7008886730	leiden5	GeoB25202_R1	75.351	state_03	OAP	310.594035470326	IG-D
1	LV7008886731	leiden2	GeoB25202_R2	87.2825	state_03	OAP	533.583305509202	IG-D
1	LV7008886731	leiden3	GeoB25202_R2	87.2825	state_03	OAP	379.908130287993	IG-D
1	LV7008886731	leiden4	GeoB25202_R2	87.2825	state_03	OAP	273.215267568174	IG-D
1	LV7008886731	leiden1	GeoB25202_R2	87.2825	state_03	OAP	471.314975790495	IG-D
1	LV7008886731	grey	GeoB25202_R2	87.2825	state_03	OAP	588.126059611223	IG-D
1	LV7008886731	leiden5	GeoB25202_R2	87.2825	state_03	OAP	214.515170049087	IG-D
1	LV7008886731	leiden6	GeoB25202_R2	87.2825	state_03	OAP	568.117073170732	IG-D
1	LV7008886742	leiden1	GeoB25202_R2	75.351	state_03	OAP	557.090530597065	IG-D
1	LV7008886742	leiden2	GeoB25202_R2	75.351	state_03	OAP	576.345279151221	IG-D
1	LV7008886742	leiden3	GeoB25202_R2	75.351	state_03	OAP	407.502624571498	IG-D
1	LV7008886742	leiden4	GeoB25202_R2	75.351	state_03	OAP	345.991803775449	IG-D
1	LV7008886742	grey	GeoB25202_R2	75.351	state_03	OAP	543.000333430851	IG-D
1	LV7008886742	leiden5	GeoB25202_R2	75.351	state_03	OAP	374.448954444775	IG-D
1	LV7008886742	leiden6	GeoB25202_R2	75.351	state_03	OAP	587.847570778799	IG-D
1	LV7008886743	leiden3	GeoB25202_R1	81.6705	state_03	OAP	308.27127271966	IG-D
1	LV7008886743	leiden4	GeoB25202_R1	81.6705	state_03	OAP	300.365260675606	IG-D
1	LV7008886743	grey	GeoB25202_R1	81.6705	state_03	OAP	563.695405181921	IG-D
1	LV7008886743	leiden1	GeoB25202_R1	81.6705	state_03	OAP	520.634760806706	IG-D
1	LV7008886743	leiden5	GeoB25202_R1	81.6705	state_03	OAP	152.951706861413	IG-D
1	LV7008886743	leiden2	GeoB25202_R1	81.6705	state_03	OAP	566.18706503336	IG-D
1	LV7008886744	leiden3	GeoB25202_R1	105.5785	state_03	OAP	313.969216680882	IG-D
1	LV7008886744	leiden4	GeoB25202_R1	105.5785	state_03	OAP	278.721629939661	IG-D
1	LV7008886744	leiden5	GeoB25202_R1	105.5785	state_03	OAP	-18.7902039021019	IG-D
1	LV7008886744	leiden1	GeoB25202_R1	105.5785	state_03	OAP	601.496601407305	IG-D
1	LV7008886744	grey	GeoB25202_R1	105.5785	state_03	OAP	500.0458686016	IG-D
1	LV7008886744	leiden2	GeoB25202_R1	105.5785	state_03	OAP	541.207592446494	IG-D
1	LV7008886744	leiden6	GeoB25202_R1	105.5785	state_03	OAP	91.5555555555556	IG-D
1	LV7008886754	leiden3	GeoB25202_R1	71.8895	state_03	OAP	537.991364177928	IG-D
1	LV7008886754	leiden4	GeoB25202_R1	71.8895	state_03	OAP	383.132237313896	IG-D
1	LV7008886754	leiden1	GeoB25202_R1	71.8895	state_03	OAP	521.19436321003	IG-D
1	LV7008886754	grey	GeoB25202_R1	71.8895	state_03	OAP	547.677098484823	IG-D
1	LV7008886754	leiden5	GeoB25202_R1	71.8895	state_03	OAP	83.8203349719729	IG-D
1	LV7008886754	leiden6	GeoB25202_R1	71.8895	state_03	OAP	628.180695417853	IG-D
1	LV7008886754	leiden2	GeoB25202_R1	71.8895	state_03	OAP	525.236929369459	IG-D
1	LV7008886755	leiden3	GeoB25202_R2	81.6705	state_03	OAP	424.264479697797	IG-D
1	LV7008886755	leiden4	GeoB25202_R2	81.6705	state_03	OAP	300.200541352128	IG-D
1	LV7008886755	leiden1	GeoB25202_R2	81.6705	state_03	OAP	380.885965867921	IG-D
1	LV7008886755	grey	GeoB25202_R2	81.6705	state_03	OAP	565.877571884749	IG-D
1	LV7008886755	leiden5	GeoB25202_R2	81.6705	state_03	OAP	182.211728449841	IG-D
1	LV7008886755	leiden2	GeoB25202_R2	81.6705	state_03	OAP	567.810354389451	IG-D
1	LV7008886756	leiden3	GeoB25202_R2	105.5785	state_03	OAP	307.328650366005	IG-D
1	LV7008886756	leiden4	GeoB25202_R2	105.5785	state_03	OAP	316.897528135966	IG-D
1	LV7008886756	grey	GeoB25202_R2	105.5785	state_03	OAP	565.620403902276	IG-D
1	LV7008886756	leiden1	GeoB25202_R2	105.5785	state_03	OAP	436.683038206908	IG-D
1	LV7008886756	leiden5	GeoB25202_R2	105.5785	state_03	OAP	396.518255291934	IG-D
1	LV7008886756	leiden2	GeoB25202_R2	105.5785	state_03	OAP	545.21503899579	IG-D
1	LV7008886756	leiden6	GeoB25202_R2	105.5785	state_03	OAP	91.5555555555556	IG-D
1	LV7008886766	leiden2	GeoB25202_R2	71.8895	state_03	OAP	530.443147014372	IG-D
1	LV7008886766	leiden3	GeoB25202_R2	71.8895	state_03	OAP	527.370082762279	IG-D
1	LV7008886766	leiden4	GeoB25202_R2	71.8895	state_03	OAP	366.265173896945	IG-D
1	LV7008886766	leiden1	GeoB25202_R2	71.8895	state_03	OAP	507.342453401025	IG-D
1	LV7008886766	leiden5	GeoB25202_R2	71.8895	state_03	OAP	341.340272974607	IG-D
1	LV7008886766	leiden6	GeoB25202_R2	71.8895	state_03	OAP	557.271466666667	IG-D
1	LV7008886766	grey	GeoB25202_R2	71.8895	state_03	OAP	550.436393024632	IG-D
1	LV7008886768	leiden3	GeoB25202_R1	102.2955	state_03	OAP	413.450427225465	IG-D
1	LV7008886768	leiden4	GeoB25202_R1	102.2955	state_03	OAP	357.844126274947	IG-D
1	LV7008886768	leiden1	GeoB25202_R1	102.2955	state_03	OAP	371.298943302068	IG-D
1	LV7008886768	grey	GeoB25202_R1	102.2955	state_03	OAP	562.355360734937	IG-D
1	LV7008886768	leiden2	GeoB25202_R1	102.2955	state_03	OAP	549.075459066927	IG-D
1	LV7008886768	leiden5	GeoB25202_R1	102.2955	state_03	OAP	353.239478024243	IG-D
1	LV7008886768	leiden6	GeoB25202_R1	102.2955	state_03	OAP	560.75	IG-D
1	LV7008886778	leiden2	GeoB25202_R1	68.149	state_03	OAP	537.306398394337	IG-D
1	LV7008886778	leiden3	GeoB25202_R1	68.149	state_03	OAP	569.772280622975	IG-D
1	LV7008886778	leiden4	GeoB25202_R1	68.149	state_03	OAP	331.955929244027	IG-D
1	LV7008886778	leiden1	GeoB25202_R1	68.149	state_03	OAP	462.973568040226	IG-D
1	LV7008886778	grey	GeoB25202_R1	68.149	state_03	OAP	574.311252784068	IG-D
1	LV7008886778	leiden5	GeoB25202_R1	68.149	state_03	OAP	278.291210811248	IG-D
1	LV7008886778	leiden6	GeoB25202_R1	68.149	state_03	OAP	661.893004115226	IG-D
1	LV7008886780	leiden3	GeoB25202_R2	102.2955	state_03	OAP	391.144608211126	IG-D
1	LV7008886780	leiden4	GeoB25202_R2	102.2955	state_03	OAP	344.034580115892	IG-D
1	LV7008886780	leiden2	GeoB25202_R2	102.2955	state_03	OAP	575.128598637126	IG-D
1	LV7008886780	leiden1	GeoB25202_R2	102.2955	state_03	OAP	503.492571595869	IG-D
1	LV7008886780	grey	GeoB25202_R2	102.2955	state_03	OAP	544.412531142112	IG-D
1	LV7008886780	leiden5	GeoB25202_R2	102.2955	state_03	OAP	254.984940257846	IG-D
1	LV3003046938	leiden3	ST8	11.169	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046938	leiden4	ST8	11.169	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046938	leiden1	ST8	11.169	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046938	leiden2	ST8	11.169	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046938	leiden6	ST8	11.169	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046938	grey	ST8	11.169	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046939	leiden3	ST8	2.42	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046939	leiden4	ST8	2.42	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046939	leiden1	ST8	2.42	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046939	leiden2	ST8	2.42	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046939	leiden6	ST8	2.42	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046939	grey	ST8	2.42	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046939	leiden5	ST8	2.42	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046952	leiden3	ST8	10.26	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046952	leiden4	ST8	10.26	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046952	leiden2	ST8	10.26	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046952	leiden6	ST8	10.26	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046952	leiden1	ST8	10.26	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046952	grey	ST8	10.26	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046952	leiden5	ST8	10.26	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046953	leiden1	ST8	1.5215	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046953	leiden3	ST8	1.5215	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046953	leiden4	ST8	1.5215	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046953	leiden2	ST8	1.5215	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046953	leiden5	ST8	1.5215	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046953	grey	ST8	1.5215	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046953	leiden6	ST8	1.5215	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046980	leiden3	ST8	8.056	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046980	leiden4	ST8	8.056	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046980	grey	ST8	8.056	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046980	leiden2	ST8	8.056	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046980	leiden1	ST8	8.056	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046980	leiden5	ST8	8.056	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046980	leiden6	ST8	8.056	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046995	leiden1	ST8	6.9705	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046995	leiden3	ST8	6.9705	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046995	leiden4	ST8	6.9705	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046995	leiden2	ST8	6.9705	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046995	grey	ST8	6.9705	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046995	leiden5	ST8	6.9705	state_03	MGI	-13.8155105579643	IG-D
1	LV3003046995	leiden6	ST8	6.9705	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047010	leiden3	ST8	13.676	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047010	leiden4	ST8	13.676	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047010	leiden1	ST8	13.676	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047010	leiden6	ST8	13.676	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047010	grey	ST8	13.676	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047010	leiden2	ST8	13.676	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047010	leiden5	ST8	13.676	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047013	leiden1	ST8	5.885	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047013	leiden3	ST8	5.885	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047013	leiden4	ST8	5.885	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047013	leiden2	ST8	5.885	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047013	grey	ST8	5.885	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047013	leiden5	ST8	5.885	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047013	leiden6	ST8	5.885	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047027	leiden3	ST8	12.877	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047027	leiden4	ST8	12.877	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047027	leiden1	ST8	12.877	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047027	leiden2	ST8	12.877	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047027	leiden6	ST8	12.877	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047027	grey	ST8	12.877	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047027	leiden5	ST8	12.877	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047045	leiden1	ST8	3.5865	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047045	leiden3	ST8	3.5865	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047045	leiden4	ST8	3.5865	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047045	leiden2	ST8	3.5865	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047045	leiden6	ST8	3.5865	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047045	grey	ST8	3.5865	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047045	leiden5	ST8	3.5865	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047079	leiden3	ST8	97.52	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047079	leiden4	ST8	97.52	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047079	grey	ST8	97.52	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047079	leiden5	ST8	97.52	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047079	leiden2	ST8	97.52	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047079	leiden1	ST8	97.52	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047079	leiden6	ST8	97.52	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047080	leiden4	ST8	87.9935	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047080	leiden1	ST8	87.9935	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047080	leiden3	ST8	87.9935	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047080	leiden5	ST8	87.9935	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047080	grey	ST8	87.9935	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047080	leiden2	ST8	87.9935	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047091	leiden4	ST8	89.37525	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047091	leiden5	ST8	89.37525	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047091	grey	ST8	89.37525	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047091	leiden3	ST8	89.37525	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047091	leiden2	ST8	89.37525	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047091	leiden1	ST8	89.37525	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047093	leiden3	ST8	79.675	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047093	leiden4	ST8	79.675	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047093	leiden1	ST8	79.675	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047093	grey	ST8	79.675	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047093	leiden5	ST8	79.675	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047093	leiden2	ST8	79.675	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047100	leiden3	ST8	86.61175	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047100	leiden4	ST8	86.61175	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047100	leiden5	ST8	86.61175	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047100	grey	ST8	86.61175	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047100	leiden2	ST8	86.61175	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047100	leiden1	ST8	86.61175	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047100	leiden6	ST8	86.61175	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047101	leiden4	ST8	85.23	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047101	leiden1	ST8	85.23	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047101	grey	ST8	85.23	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047101	leiden2	ST8	85.23	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047101	leiden3	ST8	85.23	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047101	leiden5	ST8	85.23	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047107	leiden4	ST8	71.517	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047107	leiden3	ST8	71.517	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047107	leiden5	ST8	71.517	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047107	leiden2	ST8	71.517	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047107	grey	ST8	71.517	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047107	leiden1	ST8	71.517	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047107	leiden6	ST8	71.517	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047133	leiden3	ST8	70.162	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047133	leiden4	ST8	70.162	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047133	leiden6	ST8	70.162	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047133	leiden2	ST8	70.162	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047133	grey	ST8	70.162	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047133	leiden5	ST8	70.162	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047133	leiden1	ST8	70.162	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047134	leiden1	ST8	68.807	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047134	leiden3	ST8	68.807	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047134	leiden4	ST8	68.807	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047134	leiden5	ST8	68.807	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047134	leiden2	ST8	68.807	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047134	grey	ST8	68.807	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047134	leiden6	ST8	68.807	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047136	leiden3	ST8	67.8766	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047136	leiden4	ST8	67.8766	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047136	leiden5	ST8	67.8766	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047136	leiden2	ST8	67.8766	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047136	leiden1	ST8	67.8766	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047136	grey	ST8	67.8766	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047137	leiden4	ST8	66.9462	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047137	leiden3	ST8	66.9462	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047137	leiden5	ST8	66.9462	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047137	leiden2	ST8	66.9462	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047137	grey	ST8	66.9462	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047137	leiden1	ST8	66.9462	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047137	leiden6	ST8	66.9462	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047138	leiden4	ST8	66.0158	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047138	leiden5	ST8	66.0158	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047138	grey	ST8	66.0158	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047138	leiden3	ST8	66.0158	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047138	leiden2	ST8	66.0158	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047138	leiden1	ST8	66.0158	state_03	MGI	-13.8155105579643	IG-D
1	LV3003047138	leiden6	ST8	66.0158	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061474	leiden1	ST13	77.7798	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061474	leiden2	ST13	77.7798	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061474	leiden3	ST13	77.7798	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061474	leiden4	ST13	77.7798	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061474	leiden6	ST13	77.7798	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061474	leiden5	ST13	77.7798	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061474	grey	ST13	77.7798	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061485	leiden1	ST13	75.7796	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061485	leiden3	ST13	75.7796	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061485	leiden4	ST13	75.7796	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061485	leiden2	ST13	75.7796	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061485	leiden6	ST13	75.7796	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061485	leiden5	ST13	75.7796	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061485	grey	ST13	75.7796	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061500	leiden2	ST13	148.086	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061500	leiden4	ST13	148.086	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061500	leiden1	ST13	148.086	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061500	leiden5	ST13	148.086	state_03	MGI	-2.37685971792709	IG-D
1	LV3003061500	leiden3	ST13	148.086	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061500	grey	ST13	148.086	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061500	leiden6	ST13	148.086	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061501	leiden3	ST13	105.5872	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061501	leiden4	ST13	105.5872	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061501	leiden2	ST13	105.5872	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061501	leiden6	ST13	105.5872	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061501	leiden5	ST13	105.5872	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061501	leiden1	ST13	105.5872	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061501	grey	ST13	105.5872	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061503	leiden1	ST13	73.1472	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061503	leiden2	ST13	73.1472	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061503	leiden3	ST13	73.1472	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061503	leiden4	ST13	73.1472	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061503	leiden6	ST13	73.1472	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061503	leiden5	ST13	73.1472	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061503	grey	ST13	73.1472	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061514	leiden2	ST13	100.6726	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061514	leiden3	ST13	100.6726	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061514	leiden4	ST13	100.6726	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061514	leiden1	ST13	100.6726	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061514	leiden6	ST13	100.6726	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061514	grey	ST13	100.6726	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061514	leiden5	ST13	100.6726	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061515	leiden1	ST13	71.0012	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061515	leiden3	ST13	71.0012	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061515	leiden4	ST13	71.0012	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061515	leiden2	ST13	71.0012	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061515	leiden6	ST13	71.0012	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061515	grey	ST13	71.0012	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061515	leiden5	ST13	71.0012	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061528	leiden3	ST13	95.118	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061528	leiden4	ST13	95.118	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061528	leiden2	ST13	95.118	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061528	leiden1	ST13	95.118	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061528	leiden5	ST13	95.118	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061528	grey	ST13	95.118	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061528	leiden6	ST13	95.118	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061529	leiden1	ST13	66.015	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061529	leiden2	ST13	66.015	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061529	leiden3	ST13	66.015	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061529	leiden4	ST13	66.015	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061529	leiden5	ST13	66.015	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061529	grey	ST13	66.015	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061529	leiden6	ST13	66.015	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061541	leiden3	ST13	91.09	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061541	leiden4	ST13	91.09	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061541	leiden5	ST13	91.09	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061541	leiden6	ST13	91.09	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061541	leiden2	ST13	91.09	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061541	grey	ST13	91.09	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061541	leiden1	ST13	91.09	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061543	leiden1	ST13	62.293	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061543	leiden2	ST13	62.293	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061543	leiden3	ST13	62.293	state_03	MGI	-13.8155105579643	IG-D
1	LV3003061543	leiden4	ST13	62.293	state_03	MGI	-13.8155105579643	IG-D
